accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,x,y,z,left_encoder_rate,right_encoder_rate,time
-0.0296631,-0.0311279,0.941284,-0.15213,-2.28195,-9.27994,-0.000198364,-0.00106812,0,0,0,217.656
-0.0249634,-0.0214233,0.929016,-0.760651,-0.15213,-10.9534,-0.000671387,-0.00119019,0,0,0,217.676
-0.0055542,-0.00585938,0.919128,0.760651,7.15012,-10.6491,-0.00172424,-0.00157166,0,0,0,217.696
-0.00262451,0.0254517,0.958862,-1.5213,8.97568,-8.0629,-0.00230408,-0.00157166,0,0,0,217.716
0.0534058,0.020874,0.956726,-0.15213,7.45438,-3.80325,-0.003479,-0.00157166,0,0,0,217.737
0.0702515,0.0397949,0.946777,-0.45639,4.5639,-2.43408,-0.00401306,-0.00154114,0,0,0,217.756
0.0717773,0.0687866,0.9599,0.30426,0.760651,-0.760651,-0.00447083,-0.00143433,0,0,0,217.776
0.0674438,0.0736084,0.950378,0.45639,-3.0426,0.912781,-0.00488281,-0.00125122,0,0,0,217.796
0.0713501,0.0924072,0.947388,0.15213,-5.02029,5.93307,-0.0055542,-0.000579834,0,0,0,217.817
0.0545044,0.0871582,0.927307,0.45639,-4.5639,8.21503,-0.00579834,-7.62939e-05,0,0,0,217.836
0.0534668,0.0402222,0.939514,1.06491,0.760651,11.4098,-0.00619507,0.00114441,0,0,0,217.856
0.0457153,0.0255737,0.953369,1.21704,3.19473,12.9311,-0.00634766,0.0018158,0,0,0,217.876
0.0462036,0.00805664,0.938293,0.912781,4.5639,13.8438,-0.00646973,0.0018158,0,0,0,217.896
0.0557861,-0.0319824,0.957764,1.06491,0.760651,14.3002,-0.00662231,0.0017395,0,0,0,217.917
0.0460205,-0.0415039,0.953491,0.30426,-2.28195,12.7789,-0.00665283,0.00161743,0,0,0,217.936
0.0524292,-0.0596313,0.945068,-0,-5.32455,10.3448,-0.00665283,0.00140381,0,0,0,217.956
0.0634766,-0.0770874,0.941162,-0.15213,-5.62881,6.99799,-0.00662231,0.00108337,0,0,0,217.976
0.0481567,-0.0949707,0.936279,-0.912781,-1.5213,-0.15213,-0.00639343,9.15527e-05,0,0,0,217.996
0.0440674,-0.0709839,0.909363,0.608521,1.82556,-4.10751,-0.00624084,-0.000564575,0,0,0,218.017
0.0389404,-0.0391846,0.966125,-0.760651,2.58621,-7.30225,-0.00624084,-0.00134277,0,0,0,218.036
0.0244141,-0.00402832,0.945496,-0.45639,3.19473,-11.2576,-0.00624084,-0.00300598,0,0,0,218.056
0.0166016,-0.0227051,0.96344,-1.67343,0.30426,-12.1704,-0.00624084,-0.00387573,0,0,0,218.076
-0.00335693,-0.0134277,0.955444,-0,-1.06491,-12.1704,-0.00627136,-0.004776,0,0,0,218.096
-0.0302734,0.0367432,0.981995,-0.760651,-6.38947,-9.43207,-0.00653076,-0.00657654,0,0,0,218.117
-0.0461426,0.0357666,0.911438,1.67343,-6.08521,-7.75864,-0.00679016,-0.00741577,0,0,0,218.136
-0.0516968,0.0914917,0.968689,-0.912781,-5.17242,-5.17242,-0.00714111,-0.00817871,0,0,0,218.156
-0.0610962,0.117065,0.960144,-0,-1.36917,-0.760651,-0.00816345,-0.00933838,0,0,0,218.183
-0.0393677,0.114868,0.928467,0.45639,2.43408,0.760651,-0.00883484,-0.00970459,0,0,0,218.197
-0.013855,0.0665894,0.927917,1.5213,8.36716,4.10751,-0.0103149,-0.0100555,0,0,0,218.216
-0.000366211,-0.0137939,0.99469,-1.97769,8.82355,6.23734,-0.0111084,-0.0101624,0,0,0,218.236
0.0556641,0.0134888,0.932922,0.608521,10.1927,7.15012,-0.0119019,-0.0102692,0,0,0,218.256
0.052002,0.00012207,0.98938,1.36917,1.21704,7.60651,-0.013382,-0.0104065,0,0,0,218.276
0.0562134,-0.000732422,0.971619,1.82556,-1.21704,7.60651,-0.0140686,-0.0104675,0,0,0,218.296
0.0569458,0.0106812,0.966003,-1.36917,-5.62881,7.91077,-0.0147095,-0.0104675,0,0,0,218.316
0.041748,-0.00427246,0.939819,0.45639,-6.99799,7.75864,-0.0153198,-0.0104675,0,0,0,218.336
0.0328979,-0.0294189,0.933777,1.21704,-3.80325,8.51929,-0.0159149,-0.0105743,0,0,0,218.355
0.0282593,-0.00817871,0.966614,0.30426,-0.760651,9.12781,-0.0159149,-0.0106812,0,0,0,218.375
0.0385742,-0.0288086,0.924072,0.608521,4.41177,9.27994,-0.0159149,-0.0108337,0,0,0,218.395
0.0675659,-0.0491333,0.932739,0.608521,7.60651,7.45438,-0.0157928,-0.0113373,0,0,0,218.416
0.0996094,-0.0512695,0.923462,-0.30426,6.5416,5.47668,-0.015625,-0.0117188,0,0,0,218.435
0.079895,-0.0213623,0.947998,0.15213,-0.608521,-1.67343,-0.0150146,-0.0126343,0,0,0,218.455
0.0655518,-0.0115356,0.979553,-0.912781,-4.5639,-4.25964,-0.0146179,-0.0131531,0,0,0,218.475
0.0447388,-0.0120239,0.946838,-0.15213,-7.45438,-5.62881,-0.0141754,-0.0131531,0,0,0,218.496
0.0161743,-0.00317383,0.944519,-1.06491,-8.36716,-6.84586,-0.0141754,-0.0131531,0,0,0,218.516
0.0125122,0.0126343,0.940308,-1.21704,-4.71603,-5.93307,-0.014267,-0.0131531,0,0,0,218.536
-0.0253906,0.0239868,0.9375,1.36917,-1.21704,-5.02029,-0.0143738,-0.0131531,0,0,0,218.555
-0.0281982,0.0361328,0.925354,-1.67343,1.82556,-3.95538,-0.0145569,-0.0131226,0,0,0,218.575
-0.00500488,0.0144043,0.939148,0.15213,5.02029,-1.97769,-0.0150604,-0.0129547,0,0,0,218.596
0.00299072,0.0298462,0.96405,-0.760651,5.02029,-1.06491,-0.0153656,-0.0128479,0,0,0,218.616
0.0200806,0.0233765,0.94928,0.15213,3.49899,-0.760651,-0.015686,-0.0127106,0,0,0,218.636
0.0325928,0.00756836,0.959534,-0.30426,-0.912781,0.15213,-0.0160217,-0.012558,0,0,0,218.656
0.046936,0.0128174,0.942932,-0.15213,-1.82556,-0.45639,-0.0160065,-0.012558,0,0,0,218.676
0.0372925,0.00524902,0.944397,0.15213,-1.97769,-0.15213,-0.0159607,-0.012558,0,0,0,218.696
0.0526123,-0.0020752,0.944763,0.30426,1.36917,-0.30426,-0.0158234,-0.012558,0,0,0,218.716
0.0504761,-0.00592041,0.947998,-0,1.82556,-0.608521,-0.0157013,-0.012558,0,0,0,218.736
0.0440063,-0.0130615,0.939026,0.15213,2.12982,-1.21704,-0.015564,-0.0125885,0,0,0,218.756
0.0498047,-0.019043,0.942627,-0,-0.15213,-3.65112,-0.0151825,-0.0127106,0,0,0,218.776
0.0476685,-0.0299683,0.953308,-0.45639,-1.21704,-5.32455,-0.0149536,-0.0128326,0,0,0,218.796
0.0487671,-0.0385132,0.953003,-0.45639,-2.43408,-7.30225,-0.0146942,-0.0130157,0,0,0,218.816
0.0307007,-0.0448608,0.940186,-0.760651,-2.28195,-11.714,-0.0141296,-0.0135651,0,0,0,218.836
0.0285034,-0.0357666,0.951721,-0.45639,-0.912781,-13.2353,-0.0141296,-0.0139313,0,0,0,218.857
0.0202026,-0.0353394,0.943237,-0.760651,-0.45639,-13.996,-0.0141296,-0.0143585,0,0,0,218.876
0.00848389,-0.00537109,0.962891,-0.608521,1.5213,-12.3225,-0.0141907,-0.0153198,0,0,0,218.896
0.015564,-0.00799561,0.940552,-0.45639,0.912781,-11.2576,-0.014267,-0.0153198,0,0,0,218.916
0.0346069,0.00415039,0.941284,-0.760651,-0.608521,-10.497,-0.014267,-0.0153198,0,0,0,218.936
0.0367432,0.012146,0.959045,-0.15213,-1.36917,-10.497,-0.014267,-0.0153198,0,0,0,218.956
0.0303345,0.0198975,0.933105,-0.912781,-1.21704,-10.9534,-0.014267,-0.0153198,0,0,0,218.976
0.036377,0.0221558,0.936462,-0.30426,-0.15213,-12.1704,-0.014267,-0.0153198,0,0,0,218.996
0.0319824,0.0267944,0.952698,-1.36917,-0.45639,-12.6268,-0.014267,-0.0152893,0,0,0,219.016
0.0316772,0.0237427,0.94458,-0.45639,0.45639,-12.7789,-0.014267,-0.0152283,0,0,0,219.036
0.019165,0.0289307,0.954651,-1.06491,-0,-12.3225,-0.014267,-0.0150452,0,0,0,219.056
0.0117798,0.0376587,0.957031,-0.15213,-0.45639,-11.4098,-0.014267,-0.0149078,0,0,0,219.076
0.00231934,0.0354614,0.939819,-0.45639,-0.760651,-10.6491,-0.0142975,-0.0147247,0,0,0,219.096
0.0130005,0.0258789,0.942688,-0.30426,-0.912781,-8.21503,-0.0144348,-0.014267,0,0,0,219.116
0.0109253,0.0360718,0.947266,-0.30426,-0.760651,-7.30225,-0.0144348,-0.0139771,0,0,0,219.136
-0.00360107,0.0442505,0.947205,-0.15213,-0.45639,-5.78094,-0.0144653,-0.0136566,0,0,0,219.156
-0.00012207,0.0548706,0.944702,0.15213,-0.30426,-4.10751,-0.0145416,-0.0132904,0,0,0,219.176
-0.00177002,0.0670776,0.9505,-0.15213,0.15213,-1.06491,-0.0147858,-0.0123291,0,0,0,219.196
0.00109863,0.0728149,0.951111,0.15213,0.15213,0.15213,-0.0149689,-0.011734,0,0,0,219.216
0.0281372,0.03125,0.950073,0.15213,1.06491,2.12982,-0.0153503,-0.0103455,0,0,0,219.236
0.0254517,0.00775146,0.949463,0.15213,2.28195,2.28195,-0.0153503,-0.00961304,0,0,0,219.256
0.0186157,0.0109863,0.940796,-0,2.73834,3.0426,-0.0153503,-0.00961304,0,0,0,219.276
0.045105,0.00817871,0.955383,1.06491,1.5213,4.41177,-0.0153503,-0.00961304,0,0,0,219.296
0.0447998,-0.0107422,0.962158,0.760651,1.06491,4.5639,-0.0153503,-0.0096283,0,0,0,219.316
0.0405273,-0.0125732,0.952026,-0.30426,-0.15213,5.02029,-0.0153503,-0.00967407,0,0,0,219.336
0.0380859,-0.00439453,0.936584,0.30426,-0.608521,4.86816,-0.0153503,-0.00975037,0,0,0,219.356
0.039978,-0.00799561,0.952942,0.608521,-1.5213,4.41177,-0.0153503,-0.00996399,0,0,0,219.376
0.0310059,0.00543213,0.95105,0.15213,-1.21704,4.41177,-0.0153503,-0.0101013,0,0,0,219.396
0.0236816,0.0111694,0.950928,-0.15213,-0.30426,3.95538,-0.0153503,-0.0101013,0,0,0,219.416
0.0215454,0.0128784,0.942078,0.15213,-0.15213,3.95538,-0.0153503,-0.0101013,0,0,0,219.436
0.0133667,0.0205078,0.941589,0.608521,-0.30426,3.95538,-0.0153503,-0.0101013,0,0,0,219.456
0.0144043,0.0108643,0.960632,0.15213,-0,4.41177,-0.0153503,-0.0101013,0,0,0,219.476
0.0151367,0.00915527,0.949463,0.45639,0.15213,4.41177,-0.0153503,-0.0101013,0,0,0,219.496
0.0187988,0.00506592,0.936462,-0.15213,0.45639,4.5639,-0.0153503,-0.0101013,0,0,0,219.515
0.0272827,-0.00213623,0.95105,0.30426,1.36917,4.71603,-0.0153503,-0.0101013,0,0,0,219.535
0.0300293,0.00305176,0.954407,0.30426,1.5213,4.10751,-0.0153503,-0.0101013,0,0,0,219.555
0.032959,0.00793457,0.95166,0.45639,1.06491,3.65112,-0.0153503,-0.0101013,0,0,0,219.576
0.0360107,0.00439453,0.946472,-0,0.45639,3.19473,-0.0153503,-0.0101013,0,0,0,219.595
0.0240479,0.0117188,0.946411,-0,-1.36917,2.12982,-0.0153503,-0.0101013,0,0,0,219.615
0.0180054,0.00994873,0.943787,0.15213,-1.36917,2.28195,-0.0153503,-0.0101013,0,0,0,219.635
0.0161133,0.00476074,0.94989,-0,-1.5213,1.97769,-0.0153503,-0.0101013,0,0,0,219.655
0.0164185,0.00952148,0.93988,0.15213,0.30426,2.43408,-0.0153503,-0.0101013,0,0,0,219.675
0.0186768,0.00738525,0.944702,0.15213,0.760651,2.43408,-0.0153503,-0.0101013,0,0,0,219.696
0.0252075,0.0012207,0.945129,0.608521,1.97769,2.43408,-0.0153503,-0.0101013,0,0,0,219.716
0.0280151,0.00701904,0.94928,0.15213,1.82556,2.12982,-0.0153503,-0.0101013,0,0,0,219.736
0.0308838,0.0057373,0.951111,0.45639,1.36917,1.97769,-0.0153503,-0.0101013,0,0,0,219.756
0.0297241,0.00665283,0.941589,-0,-1.06491,1.36917,-0.0153503,-0.0101013,0,0,0,219.776
0.0258789,0.00408936,0.94458,0.15213,-0.912781,0.912781,-0.0153503,-0.0101013,0,0,0,219.795
0.0280762,-0.0022583,0.946106,-0,-1.36917,0.912781,-0.0153503,-0.0101013,0,0,0,219.816
0.0235596,0.00750732,0.942627,-0,-1.21704,0.912781,-0.0153503,-0.0101013,0,0,0,219.836
0.0216675,0.00701904,0.94519,-0.15213,0.30426,0.760651,-0.0153503,-0.0101013,0,0,0,219.856
0.0209961,0.010437,0.950989,-0,0.45639,0.608521,-0.0153503,-0.0101013,0,0,0,219.875
0.0227051,0.0111694,0.952759,0.15213,1.06491,0.30426,-0.0153503,-0.0101013,0,0,0,219.896
0.0229492,0.00366211,0.948547,0.15213,1.06491,0.15213,-0.0153503,-0.0101013,0,0,0,219.916
0.0216675,-0.00012207,0.9422,0.15213,0.760651,0.45639,-0.0153503,-0.0101013,0,0,0,219.936
0.0250244,-0.00396729,0.942932,0.15213,0.608521,1.97769,-0.0153503,-0.0101013,0,0,0,219.956
0.0248413,-0.00439453,0.946045,-0.15213,0.608521,3.19473,-0.0153503,-0.0101013,0,0,0,219.976
0.0202026,0.003479,0.948364,0.15213,0.760651,4.86816,-0.0153503,-0.0101013,0,0,0,219.996
0.039978,0.022644,0.960815,0.30426,-0.760651,7.45438,-0.0153503,-0.0101013,0,0,0,220.016
0.0484009,0.0369263,0.937195,0.760651,-1.67343,6.5416,-0.0153351,-0.0100708,0,0,0,220.036
0.0552979,0.0501099,0.957031,-0.15213,-2.28195,4.71603,-0.015274,-0.00999451,0,0,0,220.056
0.0332642,0.0391235,0.958862,-0.45639,-1.67343,0.45639,-0.0150604,-0.00968933,0,0,0,220.076
0.0164185,0.0180054,0.945496,-0,-0.760651,-1.5213,-0.0149384,-0.00949097,0,0,0,220.097
0.0196533,0.00268555,0.941833,-0,-0.30426,-3.80325,-0.0149384,-0.00949097,0,0,0,220.116
0.0377808,0.015564,0.955505,-0,0.30426,-6.69373,-0.0149384,-0.00949097,0,0,0,220.136
0.019043,0.0473633,0.957642,-0.15213,0.608521,-14.9088,-0.0149384,-0.00938416,0,0,0,220.156
-0.00250244,0.0473633,0.968323,-0,-0,-18.2556,-0.0149689,-0.00926208,0,0,0,220.176
0.00695801,0.0552979,0.946838,-1.67343,-0,-22.6674,-0.0151367,-0.00888062,0,0,0,220.197
0.0263062,0.0612793,0.895569,-0.912781,1.97769,-25.1015,-0.0151367,-0.00860596,0,0,0,220.216
0.00567627,0.0820312,0.979187,-1.5213,1.97769,-27.0792,-0.015152,-0.008255,0,0,0,220.236
-0.000793457,0.052063,0.961121,-0.608521,4.86816,-27.8398,-0.0153046,-0.0072937,0,0,0,220.256
0.017395,0.0431519,0.954712,-1.21704,4.41177,-26.4706,-0.0154266,-0.00672913,0,0,0,220.276
-0.0101929,0.0460815,0.93634,-1.82556,3.65112,-24.6451,-0.0155792,-0.00613403,0,0,0,220.296
-0.00793457,0.0333862,0.924744,1.82556,2.58621,-21.6025,-0.0157776,-0.00550842,0,0,0,220.316
-0.015625,0.00366211,0.940979,1.5213,1.5213,-12.4747,-0.0162964,-0.00486755,0,0,0,220.336
-0.0239258,0.0057373,0.952454,-1.5213,-0.30426,-7.45438,-0.0166321,-0.00486755,0,0,0,220.357
-0.00360107,-0.043396,0.937317,0.45639,2.43408,2.89047,-0.0174561,-0.00500488,0,0,0,220.376
0.0108643,-0.0349731,0.936646,1.97769,4.5639,8.21503,-0.0178986,-0.00518799,0,0,0,220.396
0.046875,-0.0372314,0.946716,1.36917,5.17242,12.9311,-0.0183258,-0.00543213,0,0,0,220.416
0.0790405,-0.0546265,0.950378,0.15213,5.47668,19.1684,-0.0190735,-0.00616455,0,0,0,220.436
0.0950317,-0.0391235,0.946411,1.06491,2.73834,18.1035,-0.0193329,-0.00663757,0,0,0,220.457
0.09021,-0.0200806,0.972412,0.15213,-3.80325,15.3651,-0.0195007,-0.00717163,0,0,0,220.476
0.0836792,-0.0474854,0.946655,1.5213,-7.75864,11.8661,-0.0195923,-0.00775146,0,0,0,220.496
0.0565796,-0.0252075,0.926636,-0.608521,-9.12781,5.78094,-0.019577,-0.0091095,0,0,0,220.516
0.0385742,-0.0250854,0.928955,-0.30426,-6.69373,2.89047,-0.0195007,-0.00985718,0,0,0,220.536
0.0214233,-0.0360718,0.937378,0.15213,2.89047,-0.15213,-0.0195007,-0.0115204,0,0,0,220.557
0.0162354,-0.0371094,0.9375,0.45639,7.75864,0.30426,-0.0195007,-0.0124512,0,0,0,220.576
0.0255127,-0.0210571,0.947632,-0.15213,9.12781,0.45639,-0.0195007,-0.0134277,0,0,0,220.597
0.0373535,-0.00592041,0.951477,0.760651,3.19473,-0.30426,-0.0195007,-0.0144348,0,0,0,220.616
0.0437622,-0.00335693,0.95813,-0,-1.36917,-1.21704,-0.0195007,-0.0144348,0,0,0,220.636
0.0461426,0.0088501,0.969604,-0.30426,-4.71603,-1.5213,-0.0195007,-0.0144348,0,0,0,220.657
0.0175171,0.0150757,0.953735,-0.760651,-7.30225,-1.82556,-0.0195007,-0.0144348,0,0,0,220.676
0.015686,0.0162354,0.928894,-0.15213,-4.5639,-1.21704,-0.0195007,-0.0144348,0,0,0,220.697
0.0148315,0.0204468,0.948975,-0.15213,-1.5213,-0.760651,-0.0195007,-0.0144348,0,0,0,220.715
0.0134888,0.0258179,0.938538,-0,4.25964,0.15213,-0.0195007,-0.0144348,0,0,0,220.735
0.0288696,0.0549927,0.955444,0.15213,1.06491,-3.19473,-0.0195007,-0.0142059,0,0,0,220.781
0.0438232,0.0518188,0.951965,0.30426,-0.15213,-3.80325,-0.0195007,-0.0140228,0,0,0,220.796
0.052002,0.0535889,0.956055,0.45639,-0.912781,-3.65112,-0.0194855,-0.0137634,0,0,0,220.815
0.0480347,0.0673828,0.954224,-0.45639,-1.21704,-5.02029,-0.0194244,-0.0134277,0,0,0,220.835
0.0522461,0.0828247,0.943604,0.760651,-0.912781,-7.75864,-0.0193481,-0.0130157,0,0,0,220.856
0.0755615,0.0911865,0.941467,0.760651,1.97769,-14.6045,-0.019043,-0.0118561,0,0,0,220.875
0.0636597,0.100098,0.971191,-0.15213,1.67343,-18.1035,-0.0188141,-0.0111084,0,0,0,220.897
0.0985107,0.116638,0.98584,-1.67343,2.89047,-25.4057,-0.0181885,-0.00921631,0,0,0,220.916
0.0915527,0.107483,0.902649,2.28195,6.23734,-28.1441,-0.0177765,-0.0080719,0,0,0,220.936
0.067627,0.128662,0.940308,-1.06491,4.86816,-28.2962,-0.0172882,-0.0067749,0,0,0,220.956
0.0657349,-0.0455322,0.99939,-2.28195,5.47668,-26.7749,-0.0167694,-0.00544739,0,0,0,220.976
0.0596924,0.0560303,0.951294,-5.17242,7.15012,-17.3428,-0.0156097,-0.0030365,0,0,0,220.996
0.0471191,0.0140991,0.923279,2.28195,6.38947,-12.6268,-0.0149994,-0.0018158,0,0,0,221.016
0.0213013,-0.0484009,1.00793,-0.45639,-4.5639,-4.10751,-0.0143738,0.000457764,0,0,0,221.036
0.0494995,-0.03479,0.977417,-1.5213,-10.497,-3.34686,-0.0143738,0.00149536,0,0,0,221.056
-0.0117798,0.00384521,0.951904,0.15213,-16.8864,-4.71603,-0.014389,0.00248718,0,0,0,221.076
-0.0317993,-0.0559082,1.01154,-0.760651,-13.2353,-6.38947,-0.0146332,0.00421143,0,0,0,221.096
-0.0518799,-0.0290527,0.885864,1.67343,-4.41177,-6.23734,-0.0148926,0.00494385,0,0,0,221.116
-0.0662231,-0.0333252,0.950745,-1.06491,3.49899,-5.02029,-0.0152588,0.00559998,0,0,0,221.136
-0.0253296,-0.0700684,0.8927,0.15213,15.6694,-2.89047,-0.0162811,0.00665283,0,0,0,221.156
-0.00805664,-0.0466309,0.9646,-0,15.9737,-1.97769,-0.0168762,0.00701904,0,0,0,221.176
0.00958252,-0.0557251,0.945068,1.21704,12.3225,-1.36917,-0.0175171,0.00730896,0,0,0,221.196
0.0195923,-0.057373,0.974365,-0.30426,-2.28195,0.30426,-0.0175171,0.00759888,0,0,0,221.216
0.0170898,-0.0440063,0.966064,-0.608521,-8.82355,1.06491,-0.0175171,0.00762939,0,0,0,221.236
0.012207,-0.0606079,0.932495,0.30426,-11.4098,1.36917,-0.0175171,0.00756836,0,0,0,221.256
0.00518799,-0.0233154,0.939392,0.15213,-7.60651,1.82556,-0.0175171,0.00721741,0,0,0,221.276
0.00744629,-0.0131226,0.911133,0.45639,-1.5213,1.97769,-0.0175171,0.00697327,0,0,0,221.296
0.00720215,-0.0122681,0.958862,-0.760651,4.10751,2.12982,-0.0175171,0.00697327,0,0,0,221.316
0.0299683,0.00396729,0.955383,-0.45639,10.0406,1.5213,-0.0175171,0.00691223,0,0,0,221.335
0.0413818,0.00921631,0.943237,0.912781,9.43207,0.608521,-0.0175171,0.00686646,0,0,0,221.355
0.0467529,-0.000183105,0.954102,1.06491,4.86816,0.608521,-0.0175171,0.00686646,0,0,0,221.375
0.0529785,0.0194092,0.941711,-0.30426,-4.25964,1.67343,-0.0174866,0.00692749,0,0,0,221.395
0.0374756,0.0233154,0.978088,-0.760651,-7.60651,1.36917,-0.0174408,0.00698853,0,0,0,221.415
0.0274658,0.0223999,0.912781,-0,-8.51929,1.06491,-0.017395,0.00709534,0,0,0,221.435
0.0227661,0.0313721,0.93457,1.21704,-3.65112,0.45639,-0.017395,0.00735474,0,0,0,221.455
0.0238037,0.0342407,0.936096,-0.45639,-0.15213,0.608521,-0.017395,0.0075531,0,0,0,221.475
0.0249634,0.0338745,0.958191,0.15213,4.5639,-0,-0.017395,0.00778198,0,0,0,221.495
0.0299072,0.0206909,0.95343,-0.45639,7.45438,0.30426,-0.017395,0.0083313,0,0,0,221.515
0.0374756,0.0175171,0.957703,0.608521,5.78094,0.30426,-0.017395,0.0083313,0,0,0,221.535
0.0377808,0.00939941,0.957397,0.45639,2.58621,0.608521,-0.017395,0.0083313,0,0,0,221.556
0.046936,0.00213623,0.948303,-0,-4.25964,0.45639,-0.017395,0.0083313,0,0,0,221.576
0.0293579,0.000183105,0.94696,-0.45639,-6.38947,-0,-0.017395,0.0083313,0,0,0,221.596
0.0319824,-0.00360107,0.946228,-0.15213,-3.49899,-0.15213,-0.017395,0.00827026,0,0,0,221.621
0.0206299,0.00915527,0.925171,-0,-0.760651,-0.45639,-0.017395,0.00822449,0,0,0,221.636
0.0238647,0.00549316,0.942505,-0.15213,1.82556,-0.760651,-0.017395,0.00822449,0,0,0,221.656
0.0349121,0.00952148,0.950867,0.15213,4.5639,-0.760651,-0.017395,0.00822449,0,0,0,221.676
0.0285645,0.0355835,0.963928,-0.15213,3.0426,-1.82556,-0.017395,0.008255,0,0,0,221.696
0.0282593,0.050415,0.94043,0.45639,1.21704,-2.12982,-0.017395,0.00834656,0,0,0,221.716
0.0496826,0.0494385,0.960999,0.760651,0.15213,-2.58621,-0.017395,0.00848389,0,0,0,221.737
0.0302124,0.0787964,0.949097,-0.15213,-1.06491,-1.5213,-0.017395,0.00900269,0,0,0,221.756
0.0342407,0.0701904,0.950134,0.15213,-0.15213,-0.760651,-0.017395,0.00938416,0,0,0,221.776
0.0501099,0.0667114,0.949097,0.45639,1.21704,-0.912781,-0.017395,0.00987244,0,0,0,221.796
0.0569458,0.059021,0.957581,0.30426,1.82556,-3.0426,-0.0173645,0.0110474,0,0,0,221.816
0.0525513,0.0541382,0.929138,0.45639,2.43408,-4.25964,-0.0173187,0.011734,0,0,0,221.835
0.0592041,0.0602417,0.950378,-0.15213,2.73834,-4.86816,-0.0172272,0.0124969,0,0,0,221.855
0.055603,0.0728149,0.946655,0.30426,2.58621,-5.47668,-0.0171204,0.0133362,0,0,0,221.875
0.0471191,0.0728149,0.960266,0.30426,1.06491,-5.17242,-0.016983,0.015274,0,0,0,221.896
0.0608521,0.0686035,0.945679,0.45639,0.760651,-4.41177,-0.0169678,0.0163574,0,0,0,221.916
0.0375977,0.0733032,0.950439,0.15213,-1.21704,-2.43408,-0.0168915,0.0187988,0,0,0,221.935
0.0343018,0.0678711,0.955933,0.608521,-1.36917,-1.67343,-0.0168915,0.0201416,0,0,0,221.956
0.0250854,0.0752563,0.950867,0.30426,-1.97769,-1.21704,-0.0168915,0.0215607,0,0,0,221.975
