accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,x,y,z,left_encoder_rate,right_encoder_rate,left_input,right_input,fpga time,navx time
     0,0,0,0,0,0,0,0,0,364.14,-378.086,-0.0078125,0.0078125,333.886,0
     0,0,0,0,0,0,0,0,0,367.026,-341.571,-0.0078125,0.0078125,333.906,0
     0,0,0,0,0,0,0,0,0,386.25,-372.773,-0.0078125,0.0078125,333.927,0
     0,0,0,0,0,0,0,0,0,392.18,-369.72,-0.0078125,0.0078125,333.946,0
     0,0,0,0,0,0,0,0,0,380.105,-394.641,-0.0078125,0.0078125,333.967,0
     0,0,0,0,0,0,0,0,0,410.821,-383.929,-0.0078125,0.0078125,333.986,0
     0,0,0,0,0,0,0,0,0,357.098,-394.859,-0.0078125,0.0078125,334.007,0
     0,0,0,0,0,0,0,0,0,437.139,-345.161,-0.0078125,0.0078125,334.026,0
     0,0,0,0,0,0,0,0,0,422.565,-389.158,-0.0078125,0.0078125,334.046,0
     0,0,0,0,0,0,0,0,0,386.302,-461.223,-0.0078125,0.0078125,334.066,0
     0,0,0,0,0,0,0,0,0,408.864,-408.43,-0.0078125,0.0078125,334.087,0
     0,0,0,0,0,0,0,0,0,405.4,-475.771,-0.0078125,0.0078125,334.11,0
     0,0,0,0,0,0,0,0,0,432.751,-382.826,-0.0078125,0.0078125,334.126,0
     0,0,0,0,0,0,0,0,0,407.092,-459.802,-0.0078125,0.0078125,334.146,0
     0,0,0,0,0,0,0,0,0,420.521,-458.117,-0.0078125,0.0078125,334.165,0
     0,0,0,0,0,0,0,0,0,387.582,-431.844,-0.0078125,0.0078125,334.186,0
     0,0,0,0,0,0,0,0,0,422.511,-387.117,-0.0078125,0.0078125,334.206,0
     0,0,0,0,0,0,0,0,0,445.653,-444.79,-0.0078125,0.0078125,334.226,0
     0,0,0,0,0,0,0,0,0,439.889,-407.938,-0.0078125,0.0078125,334.247,0
     0,0,0,0,0,0,0,0,0,446.738,-382.702,-0.0078125,0.0078125,334.266,0
     0,0,0,0,0,0,0,0,0,441.491,-442.38,-0.0078125,0.0078125,334.286,0
     0,0,0,0,0,0,0,0,0,415.36,-369.147,-0.0078125,0.0078125,334.307,0
     0,0,0,0,0,0,0,0,0,417.023,-532.893,-0.0078125,0.0078125,334.326,0
     0,0,0,0,0,0,0,0,0,457.446,-402.698,-0.0078125,0.0078125,334.346,0
     0,0,0,0,0,0,0,0,0,473.866,-509.411,-0.0078125,0.0078125,334.366,0
     0,0,0,0,0,0,0,0,0,403.193,-432.087,-0.0078125,0.0078125,334.386,0
     0,0,0,0,0,0,0,0,0,440.616,-432.189,-0.0078125,0.0078125,334.407,0
     0,0,0,0,0,0,0,0,0,395.273,-347.947,-0.0078125,0.0078125,334.426,0
     0,0,0,0,0,0,0,0,0,416.988,-503.183,-0.0078125,0.0078125,334.446,0
     0,0,0,0,0,0,0,0,0,442.468,-384.246,-0.0078125,0.0078125,334.466,0
     0,0,0,0,0,0,0,0,0,495.111,-456.704,-0.0078125,0.0078125,334.486,0
     0,0,0,0,0,0,0,0,0,431.732,-448.219,-0.0078125,0.0078125,334.507,0
     0,0,0,0,0,0,0,0,0,415.119,-466.048,-0.0078125,0.0078125,334.526,0
     0,0,0,0,0,0,0,0,0,444.929,-454.7,-0.0078125,0.0078125,334.547,0
     0,0,0,0,0,0,0,0,0,438.51,-373.853,-0.0078125,0.0078125,334.567,0
     0,0,0,0,0,0,0,0,0,399.449,-417.467,-0.0078125,0.0078125,334.586,0
     0,0,0,0,0,0,0,0,0,411.091,-344.406,-0.0078125,0.0078125,334.606,0
     0,0,0,0,0,0,0,0,0,439.802,-414.259,-0.0078125,0.0078125,334.625,0
     0,0,0,0,0,0,0,0,0,418.515,-472.646,-0.0078125,0.0078125,334.65,0
     0,0,0,0,0,0,0,0,0,427.881,-370.769,-0.0078125,0.0078125,334.666,0
     0,0,0,0,0,0,0,0,0,420.009,-436.996,-0.0078125,0.0078125,334.686,0
     0,0,0,0,0,0,0,0,0,418.086,-401.614,-0.0078125,0.0078125,334.706,0
     0,0,0,0,0,0,0,0,0,400.44,-410.872,-0.0078125,0.0078125,334.726,0
     0,0,0,0,0,0,0,0,0,411.413,-396.857,-0.0078125,0.0078125,334.746,0
     0,0,0,0,0,0,0,0,0,380.098,-418.971,-0.0078125,0.0078125,334.766,0
     0,0,0,0,0,0,0,0,0,394.921,-373.322,-0.0078125,0.0078125,334.786,0
     0,0,0,0,0,0,0,0,0,388.712,-417.032,-0.0078125,0.0078125,334.806,0
     0,0,0,0,0,0,0,0,0,438.933,-407.548,-0.0078125,0.0078125,334.83,0
     0,0,0,0,0,0,0,0,0,402.998,-402.245,-0.0078125,0.0078125,334.846,0
     0,0,0,0,0,0,0,0,0,392.927,-330.066,-0.0078125,0.0078125,334.866,0
     0,0,0,0,0,0,0,0,0,408.998,-493.206,-0.0078125,0.0078125,334.886,0
     0,0,0,0,0,0,0,0,0,364.897,-313.283,-0.0078125,0.0078125,334.906,0
     0,0,0,0,0,0,0,0,0,434.679,-387.297,-0.0078125,0.0078125,334.927,0
     0,0,0,0,0,0,0,0,0,394.765,-314.139,-0.0078125,0.0078125,334.947,0
     0,0,0,0,0,0,0,0,0,389.529,-385.089,-0.0078125,0.0078125,334.966,0
     0,0,0,0,0,0,0,0,0,398.216,-464.403,-0.0078125,0.0078125,334.986,0
     0,0,0,0,0,0,0,0,0,405.811,-419.815,-0.0078125,0.0078125,335.006,0
     0,0,0,0,0,0,0,0,0,414.336,-464.716,-0.0078125,0.0078125,335.026,0
     0,0,0,0,0,0,0,0,0,418.401,-404.711,-0.0078125,0.0078125,335.046,0
     0,0,0,0,0,0,0,0,0,461.744,-472.333,-0.0078125,0.0078125,335.066,0
     0,0,0,0,0,0,0,0,0,441.17,-386.832,-0.0078125,0.0078125,335.087,0
     0,0,0,0,0,0,0,0,0,426.257,-447.347,-0.0078125,0.0078125,335.106,0
     0,0,0,0,0,0,0,0,0,463.338,-399.984,-0.0078125,0.0078125,335.126,0
     0,0,0,0,0,0,0,0,0,441.345,-426.967,-0.0078125,0.0078125,335.146,0
     0,0,0,0,0,0,0,0,0,444.553,-481.452,-0.0078125,0.0078125,335.168,0
     0,0,0,0,0,0,0,0,0,446.907,-438.471,-0.0078125,0.0078125,335.186,0
     0,0,0,0,0,0,0,0,0,452.478,-430.858,-0.0078125,0.0078125,335.207,0
     0,0,0,0,0,0,0,0,0,421.434,-335.694,-0.0078125,0.0078125,335.226,0
     0,0,0,0,0,0,0,0,0,449.499,-446.04,-0.0078125,0.0078125,335.246,0
     0,0,0,0,0,0,0,0,0,426.357,-529.045,-0.0078125,0.0078125,335.266,0
     0,0,0,0,0,0,0,0,0,429.341,-437.12,-0.0078125,0.0078125,335.286,0
     0,0,0,0,0,0,0,0,0,429.157,-572.377,-0.0078125,0.0078125,335.306,0
     0,0,0,0,0,0,0,0,0,0,-534.945,-0.0078125,0.0078125,335.327,0
     0,0,0,0,0,0,0,0,0,-123.851,-541.126,-0.0078125,0.0078125,335.346,0
     0,0,0,0,0,0,0,0,0,-165.176,-528.737,-0.0078125,0.0078125,335.367,0
     0,0,0,0,0,0,0,0,0,-231.072,-473.093,-0.0078125,0.0078125,335.386,0
     0,0,0,0,0,0,0,0,0,-224.052,-481.44,-0.0078125,0.0078125,335.406,0
     0,0,0,0,0,0,0,0,0,-215.596,-451.386,-0.0078125,0.0078125,335.426,0
     0,0,0,0,0,0,0,0,0,-187.522,-358.41,-0.0078125,0.0078125,335.446,0
     0,0,0,0,0,0,0,0,0,-209.661,-469.561,-0.0078125,0.0078125,335.467,0
     0,0,0,0,0,0,0,0,0,-203.178,-426.548,-0.0078125,0.0078125,335.486,0
     0,0,0,0,0,0,0,0,0,-176.317,-457.247,-0.0078125,0.0078125,335.506,0
     0,0,0,0,0,0,0,0,0,-207.271,-315.1,-0.0078125,0.0078125,335.525,0
     0,0,0,0,0,0,0,0,0,-235.699,-418.191,-0.0078125,0.0078125,335.546,0
     0,0,0,0,0,0,0,0,0,-228.872,-418.76,-0.0078125,0.0078125,335.566,0
     0,0,0,0,0,0,0,0,0,-217.354,-382.015,-0.0078125,0.0078125,335.586,0
     0,0,0,0,0,0,0,0,0,-228.444,-395.57,-0.0078125,0.0078125,335.606,0
     0,0,0,0,0,0,0,0,0,-266.902,-387.837,-0.0078125,0.0078125,335.626,0
     0,0,0,0,0,0,0,0,0,-257.076,-385.617,-0.0078125,0.0078125,335.646,0
     0,0,0,0,0,0,0,0,0,-227.144,-353.307,-0.0078125,0.0078125,335.666,0
     0,0,0,0,0,0,0,0,0,-244.463,-384.704,-0.0078125,0.0078125,335.686,0
     0,0,0,0,0,0,0,0,0,-256.506,-323.625,-0.0078125,0.0078125,335.706,0
     0,0,0,0,0,0,0,0,0,-276.51,-327.214,-0.0078125,0.0078125,335.726,0
     0,0,0,0,0,0,0,0,0,-241.663,-343.678,-0.0078125,0.0078125,335.746,0
     0,0,0,0,0,0,0,0,0,-259.963,-350.865,-0.0078125,0.0078125,335.766,0
     0,0,0,0,0,0,0,0,0,-249.594,-335.031,-0.0078125,0.0078125,335.786,0
     0,0,0,0,0,0,0,0,0,-257.662,-338.461,-0.0078125,0.0078125,335.806,0
     0,0,0,0,0,0,0,0,0,-264.121,-308.404,-0.0078125,0.0078125,335.826,0
     0,0,0,0,0,0,0,0,0,-261.219,-253.778,-0.0078125,0.0078125,335.846,0
     0,0,0,0,0,0,0,0,0,-285.258,-299.643,-0.0078125,0.0078125,335.866,0
     0,0,0,0,0,0,0,0,0,-317.435,-328.634,-0.0078125,0.0078125,335.886,0
     0,0,0,0,0,0,0,0,0,-335.785,-412.184,-0.0078125,0.0078125,335.906,0
     0,0,0,0,0,0,0,0,0,-299.918,-363.346,-0.0078125,0.0078125,335.926,0
     0,0,0,0,0,0,0,0,0,-358.275,-354.352,-0.0078125,0.0078125,335.946,0
     0,0,0,0,0,0,0,0,0,-297.907,-349.065,-0.0078125,0.0078125,335.966,0
     0,0,0,0,0,0,0,0,0,-277.304,-398.541,-0.0078125,0.0078125,335.987,0
     0,0,0,0,0,0,0,0,0,-288.056,-360.412,-0.0078125,0.0078125,336.006,0
     0,0,0,0,0,0,0,0,0,-255.109,-388.297,-0.0078125,0.0078125,336.026,0
     0,0,0,0,0,0,0,0,0,-308.699,-443.912,-0.0078125,0.0078125,336.046,0
     0,0,0,0,0,0,0,0,0,-296.244,-367.877,-0.0078125,0.0078125,336.067,0
     0,0,0,0,0,0,0,0,0,-304.146,-409.962,-0.0078125,0.0078125,336.086,0
     0,0,0,0,0,0,0,0,0,-284.091,-367.979,-0.0078125,0.0078125,336.106,0
     0,0,0,0,0,0,0,0,0,-282.717,-374.77,-0.0078125,0.0078125,336.126,0
     0,0,0,0,0,0,0,0,0,-289.998,-376.641,-0.0078125,0.0078125,336.146,0
     0,0,0,0,0,0,0,0,0,-271.345,-402.325,-0.0078125,0.0078125,336.167,0
     0,0,0,0,0,0,0,0,0,-298.018,-382.161,-0.0078125,0.0078125,336.186,0
     0,0,0,0,0,0,0,0,0,-299.99,-404.572,-0.0078125,0.0078125,336.206,0
     0,0,0,0,0,0,0,0,0,-299.733,-404.138,-0.0078125,0.0078125,336.226,0
     0,0,0,0,0,0,0,0,0,-280.678,-424.565,-0.0078125,0.0078125,336.246,0
     0,0,0,0,0,0,0,0,0,-302.467,-361.246,-0.0078125,0.0078125,336.267,0
     0,0,0,0,0,0,0,0,0,-309.842,-411.032,-0.0078125,0.0078125,336.286,0
     0,0,0,0,0,0,0,0,0,-345.859,-449.509,-0.0078125,0.0078125,336.306,0
     0,0,0,0,0,0,0,0,0,-295.404,-395.961,-0.0078125,0.0078125,336.327,0
     0,0,0,0,0,0,0,0,0,-350.76,-425.822,-0.0078125,0.0078125,336.346,0
     0,0,0,0,0,0,0,0,0,-345.34,-425.985,-0.0078125,0.0078125,336.367,0
     0,0,0,0,0,0,0,0,0,-296.49,-421.914,-0.0078125,0.0078125,336.387,0
     0,0,0,0,0,0,0,0,0,-335.211,-364.325,-0.0078125,0.0078125,336.406,0
     0,0,0,0,0,0,0,0,0,-318.112,-440.577,-0.0078125,0.0078125,336.426,0
     0,0,0,0,0,0,0,0,0,-329.435,-397.33,-0.0078125,0.0078125,336.447,0
     0,0,0,0,0,0,0,0,0,-354.522,-448.27,-0.0078125,0.0078125,336.466,0
     0,0,0,0,0,0,0,0,0,-359.525,-398.995,-0.0078125,0.0078125,336.487,0
     0,0,0,0,0,0,0,0,0,-354.88,-356.589,-0.0078125,0.0078125,336.512,0
     0,0,0,0,0,0,0,0,0,-390.404,-372.675,-0.0078125,0.0078125,336.527,0
     0,0,0,0,0,0,0,0,0,-404.899,-477.076,-0.0078125,0.0078125,336.547,0
     0,0,0,0,0,0,0,0,0,-340.281,-442.595,-0.0078125,0.0078125,336.567,0
     0,0,0,0,0,0,0,0,0,-357.366,-472.054,-0.0078125,0.0078125,336.587,0
     0,0,0,0,0,0,0,0,0,-381.592,-410.754,-0.0078125,0.0078125,336.606,0
     0,0,0,0,0,0,0,0,0,-350.269,-490.737,-0.0078125,0.0078125,336.627,0
     0,0,0,0,0,0,0,0,0,-372.738,-415.455,-0.0078125,0.0078125,336.646,0
     0,0,0,0,0,0,0,0,0,-320.754,-451.091,-0.0078125,0.0078125,336.666,0
     0,0,0,0,0,0,0,0,0,-355.492,-379.723,-0.0078125,0.0078125,336.686,0
     0,0,0,0,0,0,0,0,0,-367.255,-379.788,-0.0078125,0.0078125,336.707,0
     0,0,0,0,0,0,0,0,0,-330.256,-400.858,-0.0078125,0.0078125,336.726,0
     0,0,0,0,0,0,0,0,0,-321.187,-361.396,-0.0078125,0.0078125,336.746,0
     0,0,0,0,0,0,0,0,0,-341.717,-369.843,-0.0078125,0.0078125,336.766,0
     0,0,0,0,0,0,0,0,0,-307.347,-358.134,-0.0078125,0.0078125,336.786,0
     0,0,0,0,0,0,0,0,0,-322.721,-352.187,-0.0078125,0.0078125,336.806,0
     0,0,0,0,0,0,0,0,0,-296.674,-383.311,-0.0078125,0.0078125,336.831,0
     0,0,0,0,0,0,0,0,0,-147.07,-285.665,-0.0078125,0.0078125,336.853,0
     0,0,0,0,0,0,0,0,0,-42.6095,-265.65,-0.0078125,0.0078125,336.867,0
     0,0,0,0,0,0,0,0,0,95.4572,-332.784,-0.0078125,0.0078125,336.902,0
     0,0,0,0,0,0,0,0,0,74.4668,-309.535,-0.0078125,0.0078125,336.915,0
     0,0,0,0,0,0,0,0,0,83.8181,-342.894,-0.0078125,0.0078125,336.926,0
     0,0,0,0,0,0,0,0,0,91.7865,-370.329,-0.0078125,0.0078125,336.946,0
     0,0,0,0,0,0,0,0,0,136.767,-312.139,-0.0078125,0.0078125,336.966,0
     0,0,0,0,0,0,0,0,0,227.505,-314.901,-0.0078125,0.0078125,336.986,0
     0,0,0,0,0,0,0,0,0,236.88,-331.373,-0.0078125,0.0078125,337.006,0
     0,0,0,0,0,0,0,0,0,298.891,-329.267,-0.0078125,0.0078125,337.026,0
     0,0,0,0,0,0,0,0,0,322.982,-379.644,-0.0078125,0.0078125,337.046,0
     0,0,0,0,0,0,0,0,0,353.494,-340.35,-0.0078125,0.0078125,337.067,0
     0,0,0,0,0,0,0,0,0,340.397,-290.647,-0.0078125,0.0078125,337.086,0
     0,0,0,0,0,0,0,0,0,386.018,-361.709,-0.0078125,0.0078125,337.106,0
     0,0,0,0,0,0,0,0,0,356.233,-335.57,-0.0078125,0.0078125,337.126,0
     0,0,0,0,0,0,0,0,0,369.454,-369.529,-0.0078125,0.0078125,337.147,0
     0,0,0,0,0,0,0,0,0,355.246,-355.986,-0.0078125,0.0078125,337.166,0
     0,0,0,0,0,0,0,0,0,362.726,-415.239,-0.0078125,0.0078125,337.186,0
     0,0,0,0,0,0,0,0,0,401.051,-333.957,-0.0078125,0.0078125,337.207,0
     0,0,0,0,0,0,0,0,0,403.975,-392.796,-0.0078125,0.0078125,337.226,0
     0,0,0,0,0,0,0,0,0,403.559,-463.113,-0.0078125,0.0078125,337.246,0
     0,0,0,0,0,0,0,0,0,430.719,-392.989,-0.0078125,0.0078125,337.266,0
     0,0,0,0,0,0,0,0,0,416.684,-380.735,-0.0078125,0.0078125,337.286,0
     0,0,0,0,0,0,0,0,0,422.378,-414.921,-0.0078125,0.0078125,337.306,0
     0,0,0,0,0,0,0,0,0,415.662,-463.575,-0.0078125,0.0078125,337.326,0
     0,0,0,0,0,0,0,0,0,378.96,-397.022,-0.0078125,0.0078125,337.346,0
     0,0,0,0,0,0,0,0,0,439.86,-407.789,-0.0078125,0.0078125,337.371,0
     0,0,0,0,0,0,0,0,0,400.778,-387.559,-0.0078125,0.0078125,337.387,0
     0,0,0,0,0,0,0,0,0,453.782,-416.823,-0.0078125,0.0078125,337.417,0
     0,0,0,0,0,0,0,0,0,416.823,-436.834,-0.0078125,0.0078125,337.426,0
     0,0,0,0,0,0,0,0,0,402.812,-450.907,-0.0078125,0.0078125,337.447,0
     0,0,0,0,0,0,0,0,0,425.297,-432.882,-0.0078125,0.0078125,337.466,0
     0,0,0,0,0,0,0,0,0,401.97,-420.248,-0.0078125,0.0078125,337.486,0
     0,0,0,0,0,0,0,0,0,365.604,-401.26,-0.0078125,0.0078125,337.506,0
     0,0,0,0,0,0,0,0,0,396.448,-421.177,-0.0078125,0.0078125,337.526,0
     0,0,0,0,0,0,0,0,0,404.171,-422.815,-0.0078125,0.0078125,337.546,0
     0,0,0,0,0,0,0,0,0,466.124,-470.356,-0.0078125,0.0078125,337.567,0
     0,0,0,0,0,0,0,0,0,455.104,-427.734,-0.0078125,0.0078125,337.587,0
     0,0,0,0,0,0,0,0,0,478.171,-484.931,-0.0078125,0.0078125,337.606,0
     0,0,0,0,0,0,0,0,0,394.081,-393.453,-0.0078125,0.0078125,337.625,0
     0,0,0,0,0,0,0,0,0,393.422,-418.682,-0.0078125,0.0078125,337.646,0
     0,0,0,0,0,0,0,0,0,408.764,-458.117,-0.0078125,0.0078125,337.666,0
     0,0,0,0,0,0,0,0,0,414.465,-461.361,-0.0078125,0.0078125,337.686,0
     0,0,0,0,0,0,0,0,0,494.096,-403.096,-0.0078125,0.0078125,337.706,0
     0,0,0,0,0,0,0,0,0,408.147,-384.342,-0.0078125,0.0078125,337.726,0
     0,0,0,0,0,0,0,0,0,451.406,-404.834,-0.0078125,0.0078125,337.746,0
     0,0,0,0,0,0,0,0,0,411.675,-415.024,-0.0078125,0.0078125,337.768,0
     0,0,0,0,0,0,0,0,0,465.539,-394.563,-0.0078125,0.0078125,337.786,0
     0,0,0,0,0,0,0,0,0,435.939,-286.981,-0.0078125,0.0078125,337.806,0
     0,0,0,0,0,0,0,0,0,420.345,-394.081,-0.0078125,0.0078125,337.826,0
     0,0,0,0,0,0,0,0,0,409.299,-434.207,-0.0078125,0.0078125,337.846,0
     0,0,0,0,0,0,0,0,0,413.83,-380.655,-0.0078125,0.0078125,337.866,0
     0,0,0,0,0,0,0,0,0,414.182,-450.278,-0.0078125,0.0078125,337.886,0
     0,0,0,0,0,0,0,0,0,434.405,-430.951,-0.0078125,0.0078125,337.906,0
     0,0,0,0,0,0,0,0,0,411.438,-442.517,-0.0078125,0.0078125,337.925,0
     0,0,0,0,0,0,0,0,0,483.15,-354.956,-0.0078125,0.0078125,337.947,0
     0,0,0,0,0,0,0,0,0,390.846,-415.007,-0.0078125,0.0078125,337.965,0
     0,0,0,0,0,0,0,0,0,423.325,-368.786,-0.0078125,0.0078125,337.986,0
     0,0,0,0,0,0,0,0,0,396.275,-437.417,-0.0078125,0.0078125,338.006,0
     0,0,0,0,0,0,0,0,0,407.249,-495.847,-0.0078125,0.0078125,338.052,0
     0,0,0,0,0,0,0,0,0,395.593,-492.514,-0.0078125,0.0078125,338.055,0
     0,0,0,0,0,0,0,0,0,406.976,-425.342,-0.0078125,0.0078125,338.067,0
     0,0,0,0,0,0,0,0,0,381.818,-465.452,-0.0078125,0.0078125,338.086,0
     0,0,0,0,0,0,0,0,0,412.567,-427.223,-0.0078125,0.0078125,338.106,0
     0,0,0,0,0,0,0,0,0,428.146,-480.746,-0.0078125,0.0078125,338.126,0
     0,0,0,0,0,0,0,0,0,435.265,-471.698,-0.0078125,0.0078125,338.146,0
     0,0,0,0,0,0,0,0,0,423.711,-470.422,-0.0078125,0.0078125,338.166,0
     0,0,0,0,0,0,0,0,0,432.545,-437.34,-0.0078125,0.0078125,338.186,0
     0,0,0,0,0,0,0,0,0,360.64,-445.206,-0.0078125,0.0078125,338.208,0
     0,0,0,0,0,0,0,0,0,449.57,-412.49,-0.0078125,0.0078125,338.248,0
     0,0,0,0,0,0,0,0,0,341.682,-412.942,-0.0078125,0.0078125,338.266,0
     0,0,0,0,0,0,0,0,0,458.958,-473.776,-0.0078125,0.0078125,338.286,0
     0,0,0,0,0,0,0,0,0,425.885,-411.523,-0.0078125,0.0078125,338.306,0
     0,0,0,0,0,0,0,0,0,412.133,-423.003,-0.0078125,0.0078125,338.335,0
     0,0,0,0,0,0,0,0,0,385.104,-430.719,-0.0078125,0.0078125,338.346,0
     0,0,0,0,0,0,0,0,0,402.941,-446.528,-0.0078125,0.0078125,338.366,0
     0,0,0,0,0,0,0,0,0,426.158,-384.63,-0.0078125,0.0078125,338.386,0
     0,0,0,0,0,0,0,0,0,390.579,-446.329,-0.0078125,0.0078125,338.407,0
     0,0,0,0,0,0,0,0,0,453.35,-383.01,-0.0078125,0.0078125,338.426,0
     0,0,0,0,0,0,0,0,0,415.084,-433.416,-0.0078125,0.0078125,338.446,0
     0,0,0,0,0,0,0,0,0,392.48,-554.985,-0.0078125,0.0078125,338.466,0
     0,0,0,0,0,0,0,0,0,411.616,-433.915,-0.0078125,0.0078125,338.486,0
     0,0,0,0,0,0,0,0,0,411.768,-474.687,-0.0078125,0.0078125,338.506,0
     0,0,0,0,0,0,0,0,0,440.441,-471.587,-0.0078125,0.0078125,338.53,0
     0,0,0,0,0,0,0,0,0,441.511,-427.926,-0.0078125,0.0078125,338.546,0
     0,0,0,0,0,0,0,0,0,406.281,-462.909,-0.0078125,0.0078125,338.567,0
     0,0,0,0,0,0,0,0,0,435.426,-320.236,-0.0078125,0.0078125,338.586,0
     0,0,0,0,0,0,0,0,0,435.559,-462.171,-0.0078125,0.0078125,338.606,0
     0,0,0,0,0,0,0,0,0,393.755,-361.383,-0.0078125,0.0078125,338.626,0
     0,0,0,0,0,0,0,0,0,445.931,-451.284,-0.0078125,0.0078125,338.646,0
     0,0,0,0,0,0,0,0,0,423.424,-367.262,-0.0078125,0.0078125,338.666,0
     0,0,0,0,0,0,0,0,0,426.094,-455.228,-0.0078125,0.0078125,338.686,0
     0,0,0,0,0,0,0,0,0,418.148,-393.933,-0.0078125,0.0078125,338.706,0
     0,0,0,0,0,0,0,0,0,397.007,-386.451,-0.0078125,0.0078125,338.726,0
     0,0,0,0,0,0,0,0,0,355.834,-432.18,-0.0078125,0.0078125,338.746,0
     0,0,0,0,0,0,0,0,0,411.117,-386.347,-0.0078125,0.0078125,338.768,0
     0,0,0,0,0,0,0,0,0,419.41,-429.139,-0.0078125,0.0078125,338.786,0
     0,0,0,0,0,0,0,0,0,397.243,-439.802,-0.0078125,0.0078125,338.806,0
     0,0,0,0,0,0,0,0,0,391.796,-423.236,-0.0078125,0.0078125,338.826,0
     0,0,0,0,0,0,0,0,0,418.769,-378.817,-0.0078125,0.0078125,338.846,0
     0,0,0,0,0,0,0,0,0,384.039,-432.835,-0.0078125,0.0078125,338.866,0
     0,0,0,0,0,0,0,0,0,0,-407.573,-0.0078125,0.0078125,338.886,0
     0,0,0,0,0,0,0,0,0,-185.848,-390.617,-0.0078125,0.0078125,338.906,0
     0,0,0,0,0,0,0,0,0,-188.343,-380.619,-0.0078125,0.0078125,338.926,0
     0,0,0,0,0,0,0,0,0,-211.209,-477.578,-0.0078125,0.0078125,338.946,0
     0,0,0,0,0,0,0,0,0,-219.248,-440.694,-0.0078125,0.0078125,338.966,0
     0,0,0,0,0,0,0,0,0,-183.439,-406.017,-0.0078125,0.0078125,338.986,0
     0,0,0,0,0,0,0,0,0,-176.946,-389.924,-0.0078125,0.0078125,339.006,0
     0,0,0,0,0,0,0,0,0,-229.713,-315.567,-0.0078125,0.0078125,339.026,0
     0,0,0,0,0,0,0,0,0,-227.526,-490.689,-0.0078125,0.0078125,339.047,0
     0,0,0,0,0,0,0,0,0,-217.538,-495.933,-0.0078125,0.0078125,339.066,0
