accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.0150757,0.00592041,0.954895,-0.12207,-0.12207,0.0610352,0
0.0161743,0.00335693,0.956665,-0.0610352,-0.12207,-0.0610352,0
0.0150146,0.00579834,0.956116,-0.0610352,-0.12207,-0.12207,0
0.0150146,0.00579834,0.956116,-0.0610352,-0.12207,-0.12207,0
0.0139771,0.00585938,0.950623,-0.0610352,0,-0.0610352,0
0.0127563,0.00250244,0.954773,-0.12207,-0.0610352,-0.12207,0
0.0127563,0.00250244,0.954773,-0.12207,-0.0610352,-0.12207,0
0.0150757,0.00280762,0.949707,-0.0610352,-0.12207,0,0
0.0147705,0.00427246,0.951355,-0.12207,-0.0610352,0,0
0.0147705,0.00427246,0.951355,-0.12207,-0.0610352,0,0
0.0144043,0.00512695,0.953003,-0.0610352,-0.12207,0.0610352,0
0.0149536,0.00305176,0.955505,-0.12207,-0.0610352,-0.12207,0
0.0153809,0.00421143,0.96051,-0.12207,-0.12207,-0.0610352,0
0.0153809,0.00421143,0.96051,-0.12207,-0.12207,-0.0610352,0
0.015564,0.00738525,0.950928,-0.0610352,-0.12207,-0.0610352,0
0.0152588,0.00256348,0.952759,-0.183105,-0.183105,-0.0610352,0
0.0152588,0.00256348,0.952759,-0.183105,-0.183105,-0.0610352,0
0.0148315,0.00524902,0.954285,-0.12207,-0.0610352,-0.12207,0
0.0136719,0.00311279,0.954224,0,0,-0.0610352,0
0.0136719,0.00311279,0.954224,0,0,-0.0610352,0
0.0120239,0.00476074,0.951172,-0.183105,-0.0610352,0,0
0.0164185,0.00109863,0.956421,-0.0610352,-0.12207,-0.12207,0
0.0164185,0.00109863,0.956421,-0.0610352,-0.12207,-0.12207,0
0.0145874,0.0022583,0.956909,-0.12207,-0.12207,0,0
0.0159912,0.00115967,0.952393,0,0,0,0
0.0159912,0.00115967,0.952393,0,0,0,0
0.0167236,0.00378418,0.952332,-0.0610352,-0.12207,0.0610352,0
0.0144653,0.00408936,0.950012,0,0,-0.12207,0
0.0144653,0.00408936,0.950012,0,0,-0.12207,0
0.0150757,0.00384521,0.957703,0,0.0610352,-0.12207,0
0.0162354,0.00531006,0.954773,0,0,-0.0610352,0
0.0162354,0.00531006,0.954773,0,0,-0.0610352,0
0.0142822,0.00604248,0.956726,-0.183105,-0.0610352,-0.244141,0
0.0148926,0.00158691,0.954895,-0.12207,0,-0.12207,0
0.0148926,0.00158691,0.954895,-0.12207,0,-0.12207,0
0.0172119,0.003479,0.949524,0,0.0610352,-0.12207,0
0.0150146,0.00640869,0.952576,-0.244141,-0.183105,-0.12207,0
0.0128174,0.00610352,0.952026,-0.12207,-0.183105,-0.0610352,0
0.0128174,0.00610352,0.952026,-0.12207,-0.183105,-0.0610352,0
0.0134277,0.00445557,0.950623,-0.0610352,-0.0610352,-0.12207,0
0.0119629,0.0045166,0.957458,-0.12207,0,-0.0610352,0
0.0119629,0.0045166,0.957458,-0.12207,0,-0.0610352,0
0.0151367,0.00378418,0.949707,-0.183105,-0.0610352,-0.0610352,0
0.0167847,0.00610352,0.953125,-0.183105,-0.12207,-0.12207,0
0.0167847,0.00610352,0.953125,-0.183105,-0.12207,-0.12207,0
0.0153809,0.00592041,0.94989,-0.12207,-0.0610352,0,0
0.0125732,0.00317383,0.950378,-0.0610352,-0.0610352,-0.0610352,0
0.0125732,0.00317383,0.950378,-0.0610352,-0.0610352,-0.0610352,0
0.0143433,0.00408936,0.951782,-0.183105,-0.0610352,-0.12207,0
0.0167847,0.00543213,0.951599,-0.0610352,-0.12207,-0.0610352,0
0.0167847,0.00543213,0.951599,-0.0610352,-0.12207,-0.0610352,0
0.0151978,0.00378418,0.9505,-0.0610352,-0.0610352,-0.12207,0
0.0170898,0.00592041,0.953735,-0.0610352,-0.183105,0,0
0.0170898,0.00592041,0.953735,-0.0610352,-0.183105,0,0
0.0150146,0.00512695,0.953186,-0.0610352,-0.183105,-0.0610352,0
0.0155029,0.00579834,0.955688,-0.12207,-0.305176,-0.12207,0
0.0155029,0.00579834,0.955688,-0.12207,-0.305176,-0.12207,0
0.0180054,0.00445557,0.951904,-0.244141,-0.12207,-0.0610352,0
0.0144043,0.00695801,0.954285,-0.12207,-0.0610352,-0.0610352,0
0.0144043,0.00695801,0.954285,-0.12207,-0.0610352,-0.0610352,0
0.0153198,0.00543213,0.953369,-0.12207,-0.12207,-0.0610352,0
0.0117798,0.00494385,0.952942,-0.0610352,-0.183105,-0.0610352,0
0.0137329,0.00842285,0.959717,-0.0610352,-0.12207,-0.12207,0
0.0137329,0.00842285,0.959717,-0.0610352,-0.12207,-0.12207,0
0.0153809,0.00360107,0.957153,-0.0610352,-0.0610352,0,0
0.0144653,0.00512695,0.953308,-0.0610352,-0.0610352,-0.0610352,0
0.0144653,0.00512695,0.953308,-0.0610352,-0.0610352,-0.0610352,0
0.0158691,0.00518799,0.952698,-0.183105,-0.0610352,-0.0610352,0
0.0169067,0.00378418,0.952698,-0.12207,-0.12207,0,0
0.0169067,0.00378418,0.952698,-0.12207,-0.12207,0,0
0.0151367,0.00488281,0.956665,-0.12207,-0.12207,0.0610352,0
0.0144043,0.00646973,0.952576,0,0,-0.0610352,0
0.0144043,0.00646973,0.952576,0,0,-0.0610352,0
0.0170898,0.00549316,0.955322,-0.183105,-0.183105,-0.0610352,0
0.0141602,0.00469971,0.951538,-0.0610352,-0.183105,0,0
0.0141602,0.00469971,0.951538,-0.0610352,-0.183105,0,0
0.0149536,0.00286865,0.956543,-0.0610352,-0.12207,-0.0610352,0
0.0149536,0.00604248,0.957458,-0.0610352,-0.0610352,0,0
0.0149536,0.00604248,0.957458,-0.0610352,-0.0610352,0,0
0.0142822,0.00390625,0.953064,-0.0610352,-0.0610352,-0.0610352,0
0.0133667,0.00616455,0.954407,-0.183105,-0.0610352,0,0
0.0133667,0.00616455,0.954407,-0.183105,-0.0610352,0,0
0.0151367,0.00427246,0.955261,-0.183105,-0.12207,0,0
0.0175781,0.00317383,0.951843,-0.12207,-0.12207,-0.183105,0
0.0149536,0.00567627,0.952271,-0.12207,-0.0610352,-0.0610352,0
0.0149536,0.00567627,0.952271,-0.12207,-0.0610352,-0.0610352,0
0.0159912,0.00445557,0.956482,-0.12207,-0.0610352,-0.12207,0
0.0169678,0.00372314,0.953491,-0.183105,-0.12207,-0.0610352,0
0.0169678,0.00372314,0.953491,-0.183105,-0.12207,-0.0610352,0
0.0161743,0.00384521,0.95459,-0.0610352,-0.0610352,-0.0610352,0
0.0133667,0.00341797,0.94751,-0.0610352,-0.0610352,-0.0610352,0
0.0133667,0.00341797,0.94751,-0.0610352,-0.0610352,-0.0610352,0
0.0163574,0.00610352,0.955261,-0.0610352,-0.183105,0,0
0.0145264,0.00689697,0.959045,-0.12207,-0.12207,0,0
0.0145264,0.00689697,0.959045,-0.12207,-0.12207,0,0
0.0151367,0.00622559,0.953857,-0.183105,-0.12207,-0.0610352,0
0.0142822,0.003479,0.956116,-0.12207,-0.183105,-0.12207,0
0.0142822,0.003479,0.956116,-0.12207,-0.183105,-0.12207,0
0.015686,0.00146484,0.949585,-0.183105,-0.0610352,0.12207,0
0.0130615,0.00231934,0.956909,-0.183105,-0.12207,-0.0610352,0
0.0130615,0.00231934,0.956909,-0.183105,-0.12207,-0.0610352,0
0.0128174,0.00567627,0.950806,-0.0610352,-0.12207,0,0
0.0146484,0.00317383,0.951294,-0.183105,-0.12207,-0.0610352,0
0.0146484,0.00317383,0.951294,-0.183105,-0.12207,-0.0610352,0
0.0171509,0.00262451,0.951538,-0.12207,-0.12207,0,0
0.0160522,0.00506592,0.954407,-0.0610352,-0.12207,0,0
0.0160522,0.00506592,0.954407,-0.0610352,-0.12207,0,0
0.0178833,0.00500488,0.951843,-0.12207,-0.183105,0,0
0.0151978,0.00482178,0.951416,-0.12207,-0.0610352,-0.12207,0
0.0145264,0.00634766,0.953979,0,0,-0.0610352,0
0.0145264,0.00634766,0.953979,0,0,-0.0610352,0
0.0169678,0.00579834,0.955078,-0.183105,-0.12207,-0.0610352,0
0.0158081,0.00756836,0.957947,-0.12207,-0.0610352,-0.12207,0
0.0158081,0.00756836,0.957947,-0.12207,-0.0610352,-0.12207,0
0.013916,0.00482178,0.956421,-0.0610352,0.0610352,-0.12207,0
0.0142822,0.00500488,0.953003,-0.12207,-0.0610352,-0.12207,0
0.0142822,0.00500488,0.953003,-0.12207,-0.0610352,-0.12207,0
0.0146484,0.0065918,0.955627,-0.12207,-0.0610352,-0.12207,0
0.0159302,0.00695801,0.953918,-0.183105,-0.0610352,-0.183105,0
0.0159302,0.00695801,0.953918,-0.183105,-0.0610352,-0.183105,0
0.0151978,0.00543213,0.949097,-0.0610352,-0.12207,-0.12207,0
0.0153198,0.00158691,0.953186,-0.0610352,-0.0610352,-0.0610352,0
0.0153198,0.00158691,0.953186,-0.0610352,-0.0610352,-0.0610352,0
0.0127563,0.00506592,0.952393,-0.12207,-0.244141,-0.0610352,0
0.0162354,0.00549316,0.952576,-0.0610352,-0.12207,0,0
0.0162354,0.00549316,0.952576,-0.0610352,-0.12207,0,0
0.0169678,0.0067749,0.957886,-0.0610352,-0.0610352,-0.0610352,0
0.0149536,0.0032959,0.954102,-0.183105,-0.12207,0.12207,0
0.0149536,0.0032959,0.954102,-0.183105,-0.12207,0.12207,0
0.0166626,0.00128174,0.956787,-0.183105,-0.0610352,0,0
0.0160522,0.0057373,0.954468,-0.0610352,-0.12207,-0.183105,0
0.0160522,0.0057373,0.954468,-0.0610352,-0.12207,-0.183105,0
0.0178833,0.00372314,0.951416,-0.12207,-0.12207,-0.12207,0
0.0161743,0.00390625,0.95343,-0.183105,-0.12207,0,0
0.0161743,0.00390625,0.95343,-0.183105,-0.12207,0,0
0.0137329,0.00292969,0.954346,-0.0610352,-0.183105,0,0
0.0153198,0.00482178,0.953186,0,0.12207,0.0610352,0
0.0128174,0.00262451,0.952271,-0.12207,-0.183105,-0.0610352,0
0.0128174,0.00262451,0.952271,-0.12207,-0.183105,-0.0610352,0
0.0168457,0.00476074,0.953979,-0.0610352,-0.12207,-0.0610352,0
0.0144653,0.00384521,0.959656,-0.12207,-0.183105,-0.0610352,0
0.0144653,0.00384521,0.959656,-0.12207,-0.183105,-0.0610352,0
0.0172119,0.00476074,0.952515,-0.183105,-0.12207,-0.0610352,0
0.0148926,0.00360107,0.950745,-0.12207,-0.183105,-0.0610352,0
0.0148926,0.00360107,0.950745,-0.12207,-0.183105,-0.0610352,0
0.0151978,0.00738525,0.952759,-0.0610352,-0.12207,-0.0610352,0
0.0150757,0.00415039,0.956177,-0.12207,-0.12207,-0.12207,0
0.0150757,0.00415039,0.956177,-0.12207,-0.12207,-0.12207,0
0.0172729,0.00622559,0.950928,-0.0610352,-0.0610352,0,0
0.0143433,0.00512695,0.953064,0,0.0610352,0,0
0.0143433,0.00512695,0.953064,0,0.0610352,0,0
0.0147095,0.00543213,0.954163,-0.0610352,0,-0.0610352,0
0.0146484,0.00585938,0.955078,-0.12207,-0.183105,-0.0610352,0
0.0146484,0.00585938,0.955078,-0.12207,-0.183105,-0.0610352,0
0.0129395,0.00360107,0.952271,0,0,-0.12207,0
0.0145264,0.00317383,0.951294,-0.12207,-0.183105,-0.12207,0
0.0145264,0.00317383,0.951294,-0.12207,-0.183105,-0.12207,0
0.0166016,0.00482178,0.953125,-0.0610352,-0.0610352,-0.0610352,0
0.0135498,0.00640869,0.955261,-0.12207,-0.12207,-0.0610352,0
0.0135498,0.00640869,0.955261,-0.12207,-0.12207,-0.0610352,0
0.0145874,0.00244141,0.955627,-0.0610352,-0.0610352,-0.0610352,0
0.0167236,0.00531006,0.953064,-0.12207,-0.12207,-0.244141,0
0.0159302,0.00531006,0.952209,-0.183105,-0.0610352,0,0
0.0159302,0.00531006,0.952209,-0.183105,-0.0610352,0,0
0.0150146,0.00341797,0.954712,-0.12207,0,0,0
0.0166016,0.00360107,0.956909,-0.0610352,-0.12207,-0.12207,0
0.0166016,0.00360107,0.956909,-0.0610352,-0.12207,-0.12207,0
0.0137329,0.00274658,0.956543,-0.12207,-0.12207,-0.0610352,0
0.0123901,0.00598145,0.954468,-0.183105,-0.244141,-0.0610352,0
0.0123901,0.00598145,0.954468,-0.183105,-0.244141,-0.0610352,0
0.0180054,0.00524902,0.952026,-0.12207,-0.12207,-0.12207,0
0.0146484,0.00750732,0.953491,-0.183105,-0.12207,0,0
0.0146484,0.00750732,0.953491,-0.183105,-0.12207,0,0
0.0133057,0.00866699,0.951782,0,0,0,0
0.0155029,0.00427246,0.950623,-0.12207,-0.0610352,0,0
0.0155029,0.00427246,0.950623,-0.12207,-0.0610352,0,0
0.0162964,0.00732422,0.952698,-0.183105,-0.12207,-0.12207,0
0.0151978,0.00268555,0.954224,-0.0610352,-0.12207,-0.0610352,0
0.0151978,0.00268555,0.954224,-0.0610352,-0.12207,-0.0610352,0
0.0159302,0.00524902,0.950439,-0.0610352,-0.0610352,-0.183105,0
0.0186157,0.00512695,0.955261,-0.12207,-0.12207,-0.12207,0
0.0186157,0.00512695,0.955261,-0.12207,-0.12207,-0.12207,0
0.0166016,0.00683594,0.952637,0,-0.12207,0,0
0.0175171,0.00634766,0.949951,-0.12207,-0.12207,-0.12207,0
0.0167236,0.00427246,0.953918,-0.244141,-0.0610352,-0.183105,0
0.0167236,0.00427246,0.953918,-0.244141,-0.0610352,-0.183105,0
0.0137939,0.00292969,0.953125,-0.0610352,0,0,0
0.0162354,0.00360107,0.951843,-0.12207,-0.0610352,-0.0610352,0
0.0162354,0.00360107,0.951843,-0.12207,-0.0610352,-0.0610352,0
0.0172729,0.00158691,0.95459,-0.12207,-0.183105,-0.12207,0
0.0170288,0.00335693,0.954102,-0.183105,-0.0610352,0,0
0.0170288,0.00335693,0.954102,-0.183105,-0.0610352,0,0
0.0160522,0.00653076,0.953918,-0.0610352,-0.244141,-0.0610352,0
0.0159302,0.00469971,0.955078,0,0,-0.12207,0
0.0159302,0.00469971,0.955078,0,0,-0.12207,0
0.013855,0.00372314,0.954712,-0.244141,0.0610352,-0.0610352,0
0.0122681,0.00592041,0.952087,0,0,0,0
0.0122681,0.00592041,0.952087,0,0,0,0
0.015625,0.00537109,0.956726,-0.0610352,-0.12207,0,0
0.0142822,0.00518799,0.95874,-0.12207,-0.12207,0.0610352,0
0.0142822,0.00518799,0.95874,-0.12207,-0.12207,0.0610352,0
0.0161743,0.00518799,0.955505,-0.183105,-0.12207,-0.0610352,0
0.0163574,0,0.946289,-0.0610352,-0.244141,-0.0610352,0
0.0163574,0,0.946289,-0.0610352,-0.244141,-0.0610352,0
0.0162354,0.0065918,0.955811,-0.12207,-0.12207,-0.0610352,0
0.0160522,0.00360107,0.956665,-0.12207,-0.12207,-0.12207,0
0.0160522,0.00360107,0.956665,-0.12207,-0.12207,-0.12207,0
0.0144043,0.00500488,0.950378,-0.12207,-0.12207,-0.0610352,0
0.0164185,0.00732422,0.957275,-0.183105,-0.0610352,0,0
0.0153198,0.00524902,0.952698,-0.183105,-0.183105,-0.0610352,0
0.0153198,0.00524902,0.952698,-0.183105,-0.183105,-0.0610352,0
0.0159302,0.00543213,0.955872,-0.0610352,-0.12207,-0.12207,0
0.0153809,0.00622559,0.956665,-0.0610352,-0.183105,-0.0610352,0
0.0153809,0.00622559,0.956665,-0.0610352,-0.183105,-0.0610352,0
0.0125732,0.00256348,0.95459,-0.12207,-0.12207,-0.12207,0
0.0147705,0.0045166,0.950989,-0.12207,-0.12207,0,0
0.0147705,0.0045166,0.950989,-0.12207,-0.12207,0,0
0.0154419,0.00628662,0.952759,-0.183105,-0.12207,0,0
0.0192871,0.00390625,0.953735,-0.0610352,-0.0610352,0,0
0.0192871,0.00390625,0.953735,-0.0610352,-0.0610352,0,0
0.0158081,0.00384521,0.953491,-0.12207,-0.0610352,0,0
0.0160522,0.00244141,0.954285,-0.12207,-0.244141,-0.0610352,0
0.0160522,0.00244141,0.954285,-0.12207,-0.244141,-0.0610352,0
0.0148926,0.00445557,0.954956,-0.0610352,-0.12207,0,0
0.0153809,0.00341797,0.954285,-0.12207,-0.0610352,-0.12207,0
0.0153809,0.00341797,0.954285,-0.12207,-0.0610352,-0.12207,0
0.0166626,0.00469971,0.955994,-0.183105,-0.0610352,0.0610352,0
0.0134277,0.00714111,0.953735,-0.183105,-0.12207,0,0
0.0151978,0.00482178,0.954773,-0.12207,-0.0610352,0,0
0.0151978,0.00482178,0.954773,-0.12207,-0.0610352,0,0
0.0147705,0.00488281,0.949768,-0.0610352,-0.183105,-0.0610352,0
0.0140991,0.00262451,0.952759,-0.12207,-0.12207,-0.0610352,0
0.0140991,0.00262451,0.952759,-0.12207,-0.12207,-0.0610352,0
0.0125122,0.00549316,0.954407,-0.0610352,-0.0610352,-0.0610352,0
0.0159912,0.00384521,0.960876,-0.12207,0,0,0
0.0159912,0.00384521,0.960876,-0.12207,0,0,0
0.0194702,0.0032959,0.956421,-0.12207,-0.12207,0,0
0.0139771,0.00378418,0.950012,-0.12207,-0.12207,-0.0610352,0
0.0139771,0.00378418,0.950012,-0.12207,-0.12207,-0.0610352,0
0.0171509,0.00396729,0.952148,-0.0610352,-0.183105,0,0
0.0172119,0.00421143,0.955017,-0.0610352,-0.12207,-0.12207,0
0.0172119,0.00421143,0.955017,-0.0610352,-0.12207,-0.12207,0
0.0125732,0.00567627,0.954712,-0.183105,-0.0610352,0,0
0.0153809,0.00195312,0.955261,-0.12207,-0.12207,-0.0610352,0
0.0153809,0.00195312,0.955261,-0.12207,-0.12207,-0.0610352,0
0.0149536,0.00622559,0.954773,-0.183105,-0.12207,-0.12207,0
0.0136719,0.00500488,0.955383,-0.12207,-0.244141,-0.0610352,0
0.0136719,0.00500488,0.955383,-0.12207,-0.244141,-0.0610352,0
0.0180054,0.0045166,0.957825,-0.183105,-0.0610352,0.0610352,0
0.013916,0.00402832,0.953125,-0.12207,-0.183105,-0.0610352,0
0.013916,0.00402832,0.953125,-0.12207,-0.183105,-0.0610352,0
0.0157471,0.00543213,0.953003,-0.0610352,-0.12207,-0.183105,0
0.0147705,0.00506592,0.950073,-0.183105,-0.183105,0,0
0.0147705,0.00506592,0.950073,-0.183105,-0.183105,0,0
0.0157471,0.00683594,0.951355,-0.12207,-0.12207,0.0610352,0
0.0136108,0.00402832,0.954102,-0.183105,-0.12207,0,0
0.0136108,0.00402832,0.954102,-0.183105,-0.12207,0,0
0.0160522,0.00476074,0.952087,-0.0610352,-0.12207,-0.0610352,0
0.0166016,0.00421143,0.956421,-0.12207,-0.12207,-0.0610352,0
0.0176392,0.00653076,0.954773,-0.183105,-0.0610352,0,0
0.0176392,0.00653076,0.954773,-0.183105,-0.0610352,0,0
0.0150757,0.00372314,0.951843,-0.0610352,-0.183105,0,0
0.0163574,0.00115967,0.954102,-0.12207,-0.12207,-0.12207,0
0.0163574,0.00115967,0.954102,-0.12207,-0.12207,-0.12207,0
0.015625,0.0043335,0.951843,-0.183105,-0.183105,-0.0610352,0
0.0154419,0.00286865,0.956848,-0.0610352,-0.0610352,-0.0610352,0
0.0154419,0.00286865,0.956848,-0.0610352,-0.0610352,-0.0610352,0
0.0189209,0.00531006,0.951782,-0.0610352,-0.0610352,-0.12207,0
0.015564,0.00280762,0.954224,-0.244141,-0.183105,-0.12207,0
0.015564,0.00280762,0.954224,-0.244141,-0.183105,-0.12207,0
0.0136719,0.00439453,0.95282,-0.183105,-0.244141,-0.0610352,0
0.0145874,0.00665283,0.952454,-0.0610352,-0.244141,-0.0610352,0
0.0145874,0.00665283,0.952454,-0.0610352,-0.244141,-0.0610352,0
0.0148315,0.00421143,0.951477,-0.0610352,-0.0610352,0,0
0.0146484,0.00616455,0.952332,-0.12207,-0.0610352,0,0
0.0146484,0.00616455,0.952332,-0.12207,-0.0610352,0,0
0.0164795,0.00512695,0.955322,-0.0610352,-0.12207,0,0
0.0164795,0.00335693,0.953918,-0.0610352,-0.0610352,0.0610352,0
0.0164795,0.00335693,0.953918,-0.0610352,-0.0610352,0.0610352,0
0.0153198,0.0022583,0.951721,0,-0.12207,-0.0610352,0
0.0150146,0.003479,0.952209,-0.0610352,-0.183105,-0.0610352,0
0.0150146,0.003479,0.952209,-0.0610352,-0.183105,-0.0610352,0
0.0161743,0.00500488,0.952148,-0.0610352,-0.0610352,0,0
0.0150757,0.00402832,0.952332,-0.0610352,-0.12207,-0.0610352,0
0.0153809,0.00512695,0.954224,-0.12207,-0.183105,0,0
0.0153809,0.00512695,0.954224,-0.12207,-0.183105,0,0
0.0169678,0.00482178,0.953552,-0.0610352,-0.12207,-0.12207,0
0.0163574,0.00744629,0.951294,-0.12207,-0.12207,-0.0610352,0
0.0163574,0.00744629,0.951294,-0.12207,-0.12207,-0.0610352,0
0.0144653,0.00720215,0.95813,-0.0610352,-0.183105,0,0
0.0136719,0.00427246,0.953125,-0.0610352,-0.12207,-0.0610352,0
0.0136719,0.00427246,0.953125,-0.0610352,-0.12207,-0.0610352,0
0.0175781,0.00592041,0.954407,-0.0610352,-0.12207,-0.12207,0
0.0161743,0.00628662,0.953491,0,-0.12207,-0.0610352,0
0.0161743,0.00628662,0.953491,0,-0.12207,-0.0610352,0
0.0169678,0.00427246,0.95874,-0.0610352,-0.12207,-0.12207,0
0.0148315,0.00512695,0.953491,-0.0610352,-0.0610352,-0.183105,0
0.0148315,0.00512695,0.953491,-0.0610352,-0.0610352,-0.183105,0
0.0126953,0.00512695,0.955444,-0.12207,-0.12207,0,0
0.0151978,0.00531006,0.951721,-0.12207,-0.0610352,0,0
0.0151978,0.00531006,0.951721,-0.12207,-0.0610352,0,0
0.0159912,0.00384521,0.952026,-0.12207,-0.183105,-0.12207,0
0.0179443,0.00579834,0.951721,-0.0610352,-0.12207,-0.0610352,0
0.0179443,0.00579834,0.951721,-0.0610352,-0.12207,-0.0610352,0
0.0133057,0.00585938,0.951172,-0.0610352,-0.12207,-0.0610352,0
0.0147705,0.0043335,0.952881,-0.0610352,-0.0610352,-0.0610352,0
0.0147705,0.0043335,0.952881,-0.0610352,-0.0610352,-0.0610352,0
0.0166626,0.00439453,0.954956,0,-0.12207,-0.0610352,0
0.015564,0.00567627,0.955444,0,0,-0.12207,0
0.0183105,0.00488281,0.951111,-0.12207,-0.183105,0,0
0.0183105,0.00488281,0.951111,-0.12207,-0.183105,0,0
0.0131226,0.0067749,0.947998,-0.0610352,-0.0610352,-0.0610352,0
0.0162964,0.00585938,0.950684,-0.0610352,-0.12207,-0.12207,0
0.0162964,0.00585938,0.950684,-0.0610352,-0.12207,-0.12207,0
0.013916,0.00762939,0.952332,-0.0610352,-0.12207,-0.0610352,0
0.013916,0.00762939,0.952332,-0.0610352,-0.12207,-0.0610352,0
0.0169067,0.00708008,0.949951,-0.12207,-0.183105,0.0610352,0
0.0116577,0.00567627,0.953918,-0.12207,-0.12207,-0.0610352,0
0.0164185,0.00653076,0.957336,0.12207,0.0610352,-0.183105,0
0.0164185,0.00653076,0.957336,0.12207,0.0610352,-0.183105,0
0.0145264,0.00463867,0.953857,-0.0610352,-0.0610352,-0.12207,0
0.0140991,0.00482178,0.950439,0.0610352,0,0.0610352,0
0.0140991,0.00482178,0.950439,0.0610352,0,0.0610352,0
0.0155029,0.00506592,0.951416,0,0,0,0
0.0139771,0.00592041,0.951721,-0.0610352,-0.0610352,-0.183105,0
0.0139771,0.00592041,0.951721,-0.0610352,-0.0610352,-0.183105,0
