accl_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,time
0.0140381,0.00543213,0.951294,-0.0610352,-0.0610352,-0.0610352,0
0.0166626,0.003479,0.951782,0,0.0610352,-0.0610352,0
0.0166626,0.003479,0.951782,0,0.0610352,-0.0610352,0
0.0184937,0.00213623,0.95575,0,0,-0.12207,0
0.0148926,0.0032959,0.952332,0,-0.0610352,-0.0610352,0
0.0148926,0.0032959,0.952332,0,-0.0610352,-0.0610352,0
0.0145874,0.0055542,0.953003,0,0.0610352,-0.0610352,0
0.0159912,0.0057373,0.953796,-0.12207,-0.0610352,-0.0610352,0
0.0151978,0.00457764,0.954224,0,0,-0.0610352,0
0.0151978,0.00457764,0.954224,0,0,-0.0610352,0
0.0158691,0.00378418,0.950439,0,-0.12207,0,0
0.0164185,0.00543213,0.948486,-0.0610352,-0.0610352,-0.12207,0
0.0164185,0.00543213,0.948486,-0.0610352,-0.0610352,-0.12207,0
0.013855,0.00524902,0.949768,-0.12207,-0.12207,-0.0610352,0
0.0152588,0.00585938,0.951843,-0.12207,-0.183105,-0.12207,0
0.0152588,0.00585938,0.951843,-0.12207,-0.183105,-0.12207,0
0.0144043,0.00372314,0.956726,0,-0.12207,-0.0610352,0
0.0152588,0.00689697,0.955566,-0.0610352,-0.0610352,-0.0610352,0
0.0152588,0.00689697,0.955566,-0.0610352,-0.0610352,-0.0610352,0
0.0169067,0.00634766,0.956726,0,0,0,0
0.0172119,0.00292969,0.955017,0,-0.0610352,0,0
0.0172119,0.00292969,0.955017,0,-0.0610352,0,0
0.0158691,0.00372314,0.951294,-0.0610352,-0.0610352,0,0
0.0169067,0.00445557,0.949463,-0.0610352,-0.0610352,-0.12207,0
0.0169067,0.00445557,0.949463,-0.0610352,-0.0610352,-0.12207,0
0.0150146,0.00640869,0.953613,0.0610352,0,-0.12207,0
0.0130615,0.00408936,0.950134,-0.0610352,-0.0610352,0,0
0.0130615,0.00408936,0.950134,-0.0610352,-0.0610352,0,0
0.0110474,0.00482178,0.953979,-0.0610352,-0.0610352,-0.0610352,0
0.0139771,0.00518799,0.953552,-0.0610352,-0.0610352,-0.0610352,0
0.0139771,0.00518799,0.953552,-0.0610352,-0.0610352,-0.0610352,0
0.0152588,0.00482178,0.955383,-0.12207,-0.0610352,-0.0610352,0
0.0168457,0.00726318,0.958862,0,0,0.0610352,0
0.0168457,0.00726318,0.958862,0,0,0.0610352,0
0.0171509,0.00360107,0.955078,-0.0610352,-0.0610352,-0.0610352,0
0.0139771,0.00476074,0.951721,0,-0.0610352,-0.0610352,0
0.0159912,0.00408936,0.953003,-0.0610352,-0.183105,0,0
0.0159912,0.00408936,0.953003,-0.0610352,-0.183105,0,0
0.0152588,0.00592041,0.954468,-0.0610352,-0.0610352,-0.12207,0
0.0164185,0.00482178,0.954163,-0.12207,-0.12207,-0.12207,0
0.0164185,0.00482178,0.954163,-0.12207,-0.12207,-0.12207,0
0.0175781,0.00439453,0.949463,0,0,-0.0610352,0
0.0151367,0.00372314,0.954834,-0.0610352,-0.12207,0.0610352,0
0.0151367,0.00372314,0.954834,-0.0610352,-0.12207,0.0610352,0
0.0137329,0.00262451,0.954651,-0.0610352,-0.12207,-0.12207,0
0.0152588,0.00195312,0.956848,-0.0610352,-0.12207,-0.0610352,0
0.0152588,0.00195312,0.956848,-0.0610352,-0.12207,-0.0610352,0
0.0126953,0.00567627,0.954285,-0.0610352,-0.0610352,0.0610352,0
0.0152588,0.00714111,0.951355,0,0,-0.0610352,0
0.0152588,0.00714111,0.951355,0,0,-0.0610352,0
0.0154419,0.003479,0.957458,-0.0610352,-0.0610352,0,0
0.015625,0.00561523,0.953918,-0.0610352,-0.0610352,-0.0610352,0
0.015625,0.00561523,0.953918,-0.0610352,-0.0610352,-0.0610352,0
0.017334,0.00427246,0.950562,-0.0610352,-0.0610352,-0.12207,0
0.0170898,0.00384521,0.955444,0,-0.12207,-0.0610352,0
0.0170898,0.00384521,0.955444,0,-0.12207,-0.0610352,0
0.0148926,0.00518799,0.954956,-0.0610352,-0.183105,-0.0610352,0
0.0126343,0.00457764,0.948608,-0.0610352,-0.183105,-0.12207,0
0.0149536,0.0055542,0.954773,-0.0610352,-0.12207,-0.12207,0
0.0149536,0.0055542,0.954773,-0.0610352,-0.12207,-0.12207,0
0.0154419,0.00561523,0.952026,-0.0610352,-0.0610352,-0.0610352,0
0.0159912,0.00250244,0.954529,0,-0.12207,-0.12207,0
0.0159912,0.00250244,0.954529,0,-0.12207,-0.12207,0
0.0139771,0.00384521,0.956604,-0.12207,-0.12207,-0.0610352,0
0.0150146,0.00317383,0.951843,-0.0610352,0,-0.0610352,0
0.0150146,0.00317383,0.951843,-0.0610352,0,-0.0610352,0
0.0167236,0.00402832,0.949158,-0.0610352,-0.12207,0,0
0.0183105,0.00549316,0.957886,-0.0610352,-0.0610352,-0.0610352,0
0.0183105,0.00549316,0.957886,-0.0610352,-0.0610352,-0.0610352,0
0.0164185,0.0055542,0.954468,0,0,0,0
0.0170288,0.00537109,0.951904,-0.0610352,-0.0610352,-0.12207,0
0.0170288,0.00537109,0.951904,-0.0610352,-0.0610352,-0.12207,0
0.0146484,0.0043335,0.953796,-0.0610352,-0.0610352,-0.0610352,0
0.0158081,0.00494385,0.950684,-0.12207,-0.183105,-0.0610352,0
0.0158081,0.00494385,0.950684,-0.12207,-0.183105,-0.0610352,0
0.0142822,0.00750732,0.955078,-0.0610352,-0.12207,-0.12207,0
0.0159912,0.00543213,0.953857,0,0,0,0
0.0159912,0.00543213,0.953857,0,0,0,0
0.0135498,0.00488281,0.954407,-0.183105,-0.0610352,0,0
0.0115967,0.0055542,0.957336,0,0,-0.0610352,0
0.0166016,0.00408936,0.956116,-0.0610352,-0.183105,0,0
0.0166016,0.00408936,0.956116,-0.0610352,-0.183105,0,0
0.0148926,0.00305176,0.956604,-0.12207,-0.12207,0,0
0.0153198,0.00683594,0.950317,-0.0610352,-0.183105,0,0
0.0153198,0.00683594,0.950317,-0.0610352,-0.183105,0,0
0.0175171,0.00354004,0.950623,-0.0610352,-0.12207,-0.0610352,0
0.0172119,0.00531006,0.957397,0,0.12207,-0.0610352,0
0.0172119,0.00531006,0.957397,0,0.12207,-0.0610352,0
0.0162964,0.00390625,0.952148,-0.0610352,-0.183105,-0.12207,0
0.0168457,0.0057373,0.954163,-0.0610352,-0.12207,-0.12207,0
0.0168457,0.0057373,0.954163,-0.0610352,-0.12207,-0.12207,0
0.0177002,0.00244141,0.951416,-0.0610352,-0.0610352,-0.12207,0
0.0145874,0.00524902,0.955261,-0.0610352,-0.0610352,-0.0610352,0
0.0145874,0.00524902,0.955261,-0.0610352,-0.0610352,-0.0610352,0
0.0144653,0.00500488,0.95343,-0.0610352,-0.12207,0,0
0.0164795,0.00640869,0.950195,-0.0610352,-0.305176,-0.12207,0
0.0164795,0.00640869,0.950195,-0.0610352,-0.305176,-0.12207,0
0.0170288,0.00378418,0.955688,-0.12207,-0.0610352,-0.0610352,0
0.0164185,0.00335693,0.9552,-0.0610352,-0.12207,-0.0610352,0
0.0164185,0.00335693,0.9552,-0.0610352,-0.12207,-0.0610352,0
0.0142212,0.00622559,0.953247,-0.0610352,-0.0610352,-0.0610352,0
0.0160522,0.00286865,0.9505,0,-0.0610352,0.0610352,0
0.0160522,0.00286865,0.9505,0,-0.0610352,0.0610352,0
0.013916,0.00402832,0.953491,-0.0610352,-0.183105,0,0
0.0120239,0.00421143,0.953064,-0.0610352,-0.12207,-0.0610352,0
0.0142822,0.00402832,0.953064,-0.0610352,-0.12207,-0.12207,0
0.0142822,0.00402832,0.953064,-0.0610352,-0.12207,-0.12207,0
0.0149536,0.00622559,0.952576,-0.0610352,-0.12207,-0.0610352,0
0.0166626,0.00439453,0.95752,-0.0610352,-0.0610352,-0.0610352,0
0.0166626,0.00439453,0.95752,-0.0610352,-0.0610352,-0.0610352,0
0.0140381,0.00537109,0.957458,-0.0610352,-0.0610352,-0.183105,0
0.0159302,0.00506592,0.955872,-0.0610352,-0.12207,-0.12207,0
0.0159302,0.00506592,0.955872,-0.0610352,-0.12207,-0.12207,0
0.0149536,0.00372314,0.953918,0,0,-0.0610352,0
0.0150757,0.00634766,0.950928,-0.12207,-0.0610352,-0.12207,0
0.0150757,0.00634766,0.950928,-0.12207,-0.0610352,-0.12207,0
0.0169678,0.00463867,0.954041,-0.0610352,-0.0610352,-0.12207,0
0.0140381,0.00238037,0.956665,-0.183105,-0.183105,-0.0610352,0
0.0140381,0.00238037,0.956665,-0.183105,-0.183105,-0.0610352,0
0.0136108,0.00567627,0.954834,-0.12207,-0.12207,-0.0610352,0
0.0119019,0.00213623,0.955383,-0.12207,-0.0610352,-0.0610352,0
0.0119019,0.00213623,0.955383,-0.12207,-0.0610352,-0.0610352,0
0.0148926,0.00579834,0.952759,-0.0610352,-0.0610352,-0.12207,0
0.0158691,0.00372314,0.952881,0.0610352,-0.0610352,-0.0610352,0
0.0158691,0.00372314,0.952881,0.0610352,-0.0610352,-0.0610352,0
0.017334,0.00476074,0.949463,-0.0610352,-0.0610352,-0.12207,0
0.0141602,0.00567627,0.954712,-0.0610352,-0.0610352,-0.0610352,0
0.0149536,0.00384521,0.953186,-0.0610352,-0.0610352,0.0610352,0
0.0149536,0.00384521,0.953186,-0.0610352,-0.0610352,0.0610352,0
0.0140381,0.00390625,0.954834,0,0,-0.0610352,0
0.0141602,0.00744629,0.955261,-0.12207,-0.12207,-0.0610352,0
0.0141602,0.00744629,0.955261,-0.12207,-0.12207,-0.0610352,0
0.0148315,0.00299072,0.955139,0,0.0610352,-0.0610352,0
0.0161743,0.00720215,0.953003,-0.0610352,-0.0610352,0,0
0.0161743,0.00720215,0.953003,-0.0610352,-0.0610352,0,0
0.0182495,0.00402832,0.955078,0,0,-0.12207,0
0.0161133,0.00378418,0.954163,-0.183105,-0.0610352,0.0610352,0
0.0161133,0.00378418,0.954163,-0.183105,-0.0610352,0.0610352,0
0.0148926,0.00543213,0.951172,-0.0610352,-0.12207,-0.0610352,0
0.0148315,0.00537109,0.951294,-0.0610352,-0.0610352,-0.0610352,0
0.0148315,0.00537109,0.951294,-0.0610352,-0.0610352,-0.0610352,0
0.0160522,0.00592041,0.953796,-0.0610352,-0.0610352,-0.0610352,0
0.0169067,0.00610352,0.952454,-0.12207,-0.183105,-0.0610352,0
0.0169067,0.00610352,0.952454,-0.12207,-0.183105,-0.0610352,0
0.0157471,0.00567627,0.952881,-0.0610352,-0.0610352,-0.0610352,0
0.0144653,0.00793457,0.956787,-0.0610352,-0.0610352,-0.12207,0
0.0144653,0.00793457,0.956787,-0.0610352,-0.0610352,-0.12207,0
0.0169678,0.00213623,0.952576,0.12207,0,0,0
0.0152588,0.00579834,0.958862,-0.0610352,-0.0610352,-0.12207,0
0.0149536,0.00543213,0.949524,-0.0610352,-0.0610352,-0.0610352,0
0.0149536,0.00543213,0.949524,-0.0610352,-0.0610352,-0.0610352,0
0.0171509,0.00598145,0.954956,-0.0610352,-0.183105,-0.0610352,0
0.0150757,0.00518799,0.953247,0,0,0,0
0.0150757,0.00518799,0.953247,0,0,0,0
0.015564,0.00604248,0.954102,-0.0610352,-0.12207,0.0610352,0
0.0149536,0.00518799,0.958191,0,0.0610352,-0.12207,0
0.0149536,0.00518799,0.958191,0,0.0610352,-0.12207,0
0.0144653,0.00646973,0.955933,-0.183105,-0.183105,-0.244141,0
0.0129395,0.00531006,0.950806,0,0,-0.0610352,0
0.0129395,0.00531006,0.950806,0,0,-0.0610352,0
0.0146484,0.00408936,0.954956,0.0610352,0,-0.0610352,0
0.0134888,0.0055542,0.953369,-0.0610352,-0.12207,-0.12207,0
0.0134888,0.0055542,0.953369,-0.0610352,-0.12207,-0.12207,0
0.015564,0.00762939,0.953735,0,0,-0.12207,0
0.0136108,0.0067749,0.953674,-0.12207,-0.12207,-0.12207,0
0.0136108,0.0067749,0.953674,-0.12207,-0.12207,-0.12207,0
0.0171509,0.00427246,0.953796,-0.0610352,-0.12207,-0.12207,0
0.0175171,0.00708008,0.955811,-0.0610352,-0.0610352,-0.12207,0
0.0175171,0.00708008,0.955811,-0.0610352,-0.0610352,-0.12207,0
0.0161133,0.00537109,0.949707,0,0,-0.12207,0
0.0140991,0.00476074,0.953125,-0.0610352,-0.12207,-0.0610352,0
0.0140991,0.00476074,0.953125,-0.0610352,-0.12207,-0.0610352,0
0.012207,0.0045166,0.951599,-0.0610352,-0.183105,-0.12207,0
0.0157471,0.0055542,0.953064,-0.0610352,-0.183105,-0.0610352,0
0.0158081,0.00579834,0.957886,-0.0610352,-0.305176,-0.0610352,0
0.0158081,0.00579834,0.957886,-0.0610352,-0.305176,-0.0610352,0
0.0161133,0.00427246,0.951416,-0.0610352,-0.12207,-0.0610352,0
0.0151978,0.003479,0.950012,-0.0610352,-0.12207,-0.0610352,0
0.0151978,0.003479,0.950012,-0.0610352,-0.12207,-0.0610352,0
0.015686,0.00457764,0.955444,0.0610352,0.0610352,-0.12207,0
0.0145874,0.0022583,0.952942,-0.0610352,-0.12207,-0.12207,0
0.0145874,0.0022583,0.952942,-0.0610352,-0.12207,-0.12207,0
0.0143433,0.00482178,0.953674,0,0,-0.12207,0
0.0145264,0.00177002,0.956665,0.0610352,-0.0610352,-0.0610352,0
0.0145264,0.00177002,0.956665,0.0610352,-0.0610352,-0.0610352,0
0.0159912,0.00537109,0.957031,0,0,-0.0610352,0
0.0139771,0.00317383,0.949524,-0.0610352,-0.12207,0,0
0.0139771,0.00317383,0.949524,-0.0610352,-0.12207,0,0
0.0169678,0.00482178,0.957642,-0.0610352,-0.0610352,0,0
0.0174561,0.00384521,0.950806,-0.12207,-0.0610352,0.0610352,0
0.0174561,0.00384521,0.950806,-0.12207,-0.0610352,0.0610352,0
0.0144043,0.00335693,0.957397,-0.0610352,-0.0610352,0,0
0.0158081,0.00262451,0.951721,-0.12207,-0.12207,0,0
0.0158081,0.00262451,0.951721,-0.12207,-0.12207,0,0
0.0167847,0.00378418,0.956665,-0.0610352,-0.183105,-0.0610352,0
0.0150146,0.00158691,0.955872,0,-0.183105,-0.0610352,0
0.0176392,0.0055542,0.958069,-0.0610352,-0.0610352,-0.0610352,0
0.0176392,0.0055542,0.958069,-0.0610352,-0.0610352,-0.0610352,0
0.0161743,0.00689697,0.956787,-0.12207,-0.183105,-0.0610352,0
0.0153809,0.00445557,0.951904,-0.12207,-0.183105,-0.12207,0
0.0153809,0.00445557,0.951904,-0.12207,-0.183105,-0.12207,0
0.0162354,0.00390625,0.95166,0,-0.12207,0,0
0.0147095,0.00421143,0.951782,-0.12207,-0.0610352,-0.0610352,0
0.0147095,0.00421143,0.951782,-0.12207,-0.0610352,-0.0610352,0
0.015686,0.00537109,0.956238,-0.0610352,-0.0610352,-0.0610352,0
0.0120239,0.00518799,0.955627,-0.12207,-0.12207,-0.12207,0
0.0120239,0.00518799,0.955627,-0.12207,-0.12207,-0.12207,0
0.0151367,0.00372314,0.952637,-0.0610352,-0.0610352,-0.12207,0
0.0142822,0.00500488,0.954956,0,0,-0.0610352,0
0.0142822,0.00500488,0.954956,0,0,-0.0610352,0
0.0162964,0.00549316,0.954468,-0.0610352,-0.0610352,0.0610352,0
0.0140991,0.00799561,0.954834,-0.12207,-0.0610352,0,0
0.0140991,0.00799561,0.954834,-0.12207,-0.0610352,0,0
0.0166626,0.00494385,0.953247,-0.12207,-0.183105,-0.0610352,0
0.0128784,0.00457764,0.955688,0,0,0,0
0.0128784,0.00457764,0.955688,0,0,0,0
0.0184326,0.00500488,0.952637,-0.12207,-0.0610352,-0.0610352,0
0.0145264,0.00640869,0.952148,-0.12207,-0.183105,0.0610352,0
0.0145264,0.00640869,0.952148,-0.12207,-0.183105,0.0610352,0
0.0161133,0.0022583,0.95105,0.0610352,0,-0.0610352,0
0.0128784,0.003479,0.952698,-0.0610352,-0.0610352,-0.0610352,0
0.0128784,0.003479,0.952698,-0.0610352,-0.0610352,-0.0610352,0
0.0135498,0.0055542,0.950195,-0.12207,-0.0610352,-0.0610352,0
0.0154419,0.00616455,0.951599,-0.0610352,-0.0610352,0.0610352,0
0.0154419,0.00616455,0.951599,-0.0610352,-0.0610352,0.0610352,0
0.0161743,0.00445557,0.951416,-0.0610352,-0.0610352,-0.0610352,0
0.0123291,0.00335693,0.952148,-0.0610352,-0.0610352,-0.0610352,0
0.0149536,0.00634766,0.955322,-0.12207,-0.183105,-0.12207,0
0.0149536,0.00634766,0.955322,-0.12207,-0.183105,-0.12207,0
0.0157471,0.00366211,0.952637,-0.0610352,-0.183105,-0.0610352,0
0.0139771,0.00408936,0.953064,0,0.0610352,0,0
0.0139771,0.00408936,0.953064,0,0.0610352,0,0
0.0128174,0.00695801,0.954834,-0.0610352,-0.12207,0.12207,0
0.0119629,0.00543213,0.954468,-0.0610352,-0.12207,-0.12207,0
0.0119629,0.00543213,0.954468,-0.0610352,-0.12207,-0.12207,0
0.0148315,0.00445557,0.954773,-0.0610352,-0.183105,-0.0610352,0
0.0147705,0.00482178,0.955627,0,0,-0.12207,0
0.0147705,0.00482178,0.955627,0,0,-0.12207,0
0.0158691,0.00384521,0.954895,-0.0610352,-0.183105,-0.0610352,0
0.0172729,0.00323486,0.960815,-0.0610352,-0.0610352,-0.183105,0
0.0172729,0.00323486,0.960815,-0.0610352,-0.0610352,-0.183105,0
0.0162964,0.00506592,0.95105,-0.0610352,-0.0610352,-0.12207,0
0.0162964,0.00622559,0.951416,-0.0610352,-0.0610352,-0.0610352,0
0.0162964,0.00622559,0.951416,-0.0610352,-0.0610352,-0.0610352,0
0.0130005,0.00439453,0.950195,-0.0610352,-0.0610352,-0.12207,0
0.0149536,0.0055542,0.957214,-0.0610352,-0.0610352,-0.12207,0
0.0149536,0.0055542,0.957214,-0.0610352,-0.0610352,-0.12207,0
0.0166016,0.00378418,0.954407,-0.0610352,-0.12207,-0.12207,0
0.0142822,0.0043335,0.945862,-0.0610352,-0.12207,0,0
0.0151978,0.00195312,0.953186,0.0610352,0,0,0
0.0151978,0.00195312,0.953186,0.0610352,0,0,0
0.0140381,0.00500488,0.956543,-0.0610352,-0.12207,0,0
0.0160522,0.00543213,0.951538,-0.183105,-0.12207,-0.0610352,0
0.0160522,0.00543213,0.951538,-0.183105,-0.12207,-0.0610352,0
0.00866699,-6.10352e-05,0.95166,-0.0610352,-0.12207,-0.0610352,0
0.0150757,0.00195312,0.953064,-0.0610352,-0.183105,-0.0610352,0
0.0150757,0.00195312,0.953064,-0.0610352,-0.183105,-0.0610352,0
0.0158691,0.00500488,0.953125,-0.0610352,-0.0610352,0,0
0.015564,0.00762939,0.952148,-0.0610352,-0.0610352,0,0
0.015564,0.00762939,0.952148,-0.0610352,-0.0610352,0,0
0.0135498,0.00439453,0.956421,-0.0610352,-0.12207,-0.12207,0
0.0150757,0.00286865,0.957153,-0.0610352,-0.12207,-0.0610352,0
0.0150757,0.00286865,0.957153,-0.0610352,-0.12207,-0.0610352,0
0.015625,0.00836182,0.956848,-0.0610352,-0.0610352,-0.12207,0
0.0146484,0.0057373,0.955566,-0.0610352,-0.12207,0,0
0.0146484,0.0057373,0.955566,-0.0610352,-0.12207,0,0
0.0176392,0.00415039,0.953674,-0.0610352,-0.12207,-0.0610352,0
0.013855,0.00415039,0.947083,-0.0610352,-0.183105,-0.0610352,0
0.013855,0.00415039,0.947083,-0.0610352,-0.183105,-0.0610352,0
0.0158691,0.00469971,0.954712,-0.0610352,-0.12207,-0.183105,0
0.0130615,0.00457764,0.956482,-0.0610352,-0.183105,-0.0610352,0
0.0130615,0.00457764,0.956482,-0.0610352,-0.183105,-0.0610352,0
0.017334,0.00579834,0.954346,0,-0.0610352,-0.12207,0
0.0142822,0.00372314,0.959167,-0.0610352,-0.0610352,0,0
0.0158691,0.00488281,0.956177,-0.0610352,-0.12207,-0.12207,0
0.0158691,0.00488281,0.956177,-0.0610352,-0.12207,-0.12207,0
0.0159912,0.00561523,0.953003,-0.0610352,-0.0610352,-0.0610352,0
0.0149536,0.00512695,0.954529,-0.12207,-0.12207,-0.12207,0
0.0149536,0.00512695,0.954529,-0.12207,-0.12207,-0.12207,0
0.015686,0.00201416,0.958679,0,0,0.183105,0
0.0159302,0.00610352,0.95697,-0.0610352,-0.12207,-0.0610352,0
0.0159302,0.00610352,0.95697,-0.0610352,-0.12207,-0.0610352,0
0.0161743,0.00402832,0.950256,-0.12207,-0.12207,0,0
0.0153809,0.00390625,0.9552,0,0,-0.0610352,0
0.0153809,0.00390625,0.9552,0,0,-0.0610352,0
0.0144043,0.0098877,0.952881,-0.12207,-0.183105,-0.12207,0
0.0162964,0.00799561,0.95575,-0.0610352,-0.244141,0,0
0.0162964,0.00799561,0.95575,-0.0610352,-0.244141,0,0
0.015625,0.00616455,0.94989,0,-0.0610352,0,0
0.0144653,0.00402832,0.950134,-0.0610352,-0.12207,-0.183105,0
0.0144653,0.00402832,0.950134,-0.0610352,-0.12207,-0.183105,0
0.0158691,0.00189209,0.955444,0,0,0.0610352,0
0.0153198,0.00543213,0.954834,0,-0.183105,-0.0610352,0
0.0153198,0.00543213,0.954834,0,-0.183105,-0.0610352,0
0.0159912,0.00439453,0.955566,-0.0610352,-0.0610352,-0.0610352,0
0.0133667,0.00653076,0.953613,-0.12207,-0.366211,0,0
0.0148315,0.00579834,0.954102,-0.0610352,-0.12207,0.0610352,0
0.0148315,0.00579834,0.954102,-0.0610352,-0.12207,0.0610352,0
0.0147705,0.00408936,0.950867,0,0,-0.12207,0
0.015686,0.00372314,0.954895,-0.12207,-0.12207,0,0
0.015686,0.00372314,0.954895,-0.12207,-0.12207,0,0
0.0162964,0.00219727,0.955688,-0.0610352,-0.183105,0,0
0.0160522,0.00805664,0.95282,0,-0.12207,-0.0610352,0
0.0160522,0.00805664,0.95282,0,-0.12207,-0.0610352,0
0.0146484,0.00317383,0.951416,0.0610352,0,-0.0610352,0
0.0136719,0.00384521,0.948669,-0.0610352,-0.0610352,-0.12207,0
0.0136719,0.00384521,0.948669,-0.0610352,-0.0610352,-0.12207,0
0.0128174,0.00610352,0.950073,0.0610352,0,-0.12207,0
0.0133667,0.00982666,0.953064,-0.0610352,-0.12207,-0.0610352,0
0.0133667,0.00982666,0.953064,-0.0610352,-0.12207,-0.0610352,0
0.0147095,0.00671387,0.954102,0.0610352,-0.0610352,-0.12207,0
0.0124512,0.00421143,0.951355,-0.0610352,-0.12207,-0.12207,0
0.0124512,0.00421143,0.951355,-0.0610352,-0.12207,-0.12207,0
0.0140991,0.00482178,0.951233,-0.0610352,-0.244141,-0.12207,0
0.0176392,0.00524902,0.954102,-0.12207,-0.12207,-0.0610352,0
0.0176392,0.00524902,0.954102,-0.12207,-0.12207,-0.0610352,0
0.0166016,0.00445557,0.953857,-0.12207,-0.0610352,-0.12207,0
0.0162354,0.00769043,0.95282,0,0.0610352,0,0
0.0162354,0.00769043,0.95282,0,0.0610352,0,0
0.0152588,0.00396729,0.955627,-0.0610352,-0.0610352,0.0610352,0
0.0137939,0.0057373,0.955139,-0.0610352,-0.0610352,-0.0610352,0
0.0163574,0.00799561,0.95636,-0.0610352,-0.12207,-0.0610352,0
0.0163574,0.00799561,0.95636,-0.0610352,-0.12207,-0.0610352,0
0.0144043,0.00415039,0.956665,-0.0610352,-0.183105,-0.0610352,0
0.0134277,0.00665283,0.957214,-0.12207,-0.244141,-0.12207,0
0.0134277,0.00665283,0.957214,-0.12207,-0.244141,-0.12207,0
0.0150146,0.00683594,0.952637,-0.0610352,0,-0.0610352,0
